samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a143	Abies	Abies	TRSH	11	2.1956088
Kunes_a143	Alnus viridis	Alnus viridis	TRSH	2	0.3992016
Kunes_a143	Betula	Betula	TRSH	40	7.9840319
Kunes_a143	Betula nana	Betula nana-type	DWAR	1	0.1996008
Kunes_a143	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	1	0.1996008
Kunes_a143	Picea	Picea	TRSH	6	1.1976048
Kunes_a143	Pinus	Pinus	TRSH	13	2.5948104
Kunes_a143	Pinus cembra-type	Pinus cembra-type	TRSH	300	59.88024
Kunes_a143	Salix	Salix	TRSH	9	1.7964072
Kunes_a143	Aconitum-type	Aconitum	HERB	1	0.1996008
Kunes_a143	Cimicifuga foetida	Actaea	HERB	1	0.1996008
Kunes_a143	Bupleurum-type	Apiaceae	HERB	1	0.1996008
Kunes_a143	Daucus-type	Apiaceae	HERB	6	1.1976048
Kunes_a143	Apiaceae undiff.	Apiaceae	HERB	14	2.7944112
Kunes_a143	Artemisia	Artemisia	HERB	21	4.1916168
Kunes_a143	Cerastium	Cerastium-type	HERB	1	0.1996008
Kunes_a143	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	2	0.3992016
Kunes_a143	Cirsium	Cirsium	HERB	2	0.3992016
Kunes_a143	Dryas octopetala	Dryas octopetala	HERB	6	1.1976048
Kunes_a143	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB	2	0.3992016
Kunes_a143	Pedicularis palustris-type	Pedicularis palustris-type	HERB	1	0.1996008
Kunes_a143	Pedicularis verticillata-type	Pedicularis verticillata-type	HERB	1	0.1996008
Kunes_a143	Poaceae wild grass-type	Poaceae	HERB	25	4.99002
Kunes_a143	Polygonum bistorta-type	Polygonum bistorta-type	HERB	1	0.1996008
Kunes_a143	Ranunculus acris-type	Ranunculus acris-type	HERB	10	1.996008
Kunes_a143	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.3992016
Kunes_a143	Senecio-type	Senecio-type	HERB	3	0.5988024
Kunes_a143	Trollius europaeus	Trollius europaeus	HERB	5	0.99800399
Kunes_a143	Veronica-type	Veronica-type	HERB	4	0.79840319
Kunes_a143	Blechnum spicant	Blechnum spicant	VACR	1	0.1996008
Kunes_a143	Botrychium	Botrychium	VACR	2	0.3992016
Kunes_a143	Monolete fern spores	Monolete fern spores	VACR	5	0.99800399
Kunes_a143	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.1996008
Kunes_a143	Cyperaceae	Cyperaceae	AQUA	11	2.1956088
