samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a1012	426	22	340	Cedrus atlantica	Cedrus	TRSH
Barboni_a1012	1065	3	22	Cerealia-type	Cerealia-type	HERB
Barboni_a1012	769	2	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a1012	3824	3	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Barboni_a1012	482	1	13	Cruciferae	Brassicaceae	HERB
Barboni_a1012	714	6	347	Cupressaceae	Cupressaceae undiff.	TRSH
Barboni_a1012	3949	1	6	Eryngium-type	Apiaceae	HERB
Barboni_a1012	40	1	40	Euphorbia	Euphorbia	HERB
Barboni_a1012	1601	21	80	Gramineae	Poaceae	HERB
Barboni_a1012	1148	1	194	Juglans regia	Juglans regia	TRSH
Barboni_a1012	744	1	744	Leguminosae	Leguminosae	HERB
Barboni_a1012	62	1	62	Liliaceae	Liliaceae-type	HERB
Barboni_a1012	68	6	68	Olea europaea	Olea europaea	TRSH
Barboni_a1012	781	3	781	Oleaceae	Oleaceae	TRSH
Barboni_a1012	30	5	30	Plantago coronopus	Plantago coronopus-type	HERB
Barboni_a1012	4323	1	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Barboni_a1012	1052	564	85	Quercus ilex-type	Quercus ilex-type	TRSH
Barboni_a1012	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Barboni_a1012	727	3	94	Rumex	Rumex/Oxyria	HERB
Barboni_a1012	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Barboni_a1012	1779	2	132	Silene-type	Silene-type	HERB
Barboni_a1012	590	1	6	Umbelliferae	Apiaceae	HERB
Barboni_a1012	1098	2	177	Varia	Indeterminable: unknown	INUN
Barboni_a1012	757	1	267	Centaurea	Centaurea	HERB
Barboni_a1012	1244	1	1244	Convolvulus arvensis	Convolvulus arvensis-type	HERB
Barboni_a1012	3313	1	377	Myrtaceae	Myrtaceae	TRSH
Barboni_a1012	3822	3	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
