samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b17	560	2	321	Abies	Abies	TRSH
Mazier_b17	5	8	5	Alnus	Alnus	TRSH
Mazier_b17	12	11	12	Betula	Betula	TRSH
Mazier_b17	13	3	13	Brassicaceae	Brassicaceae	HERB
Mazier_b17	3645	3	3645	Calluna	Calluna vulgaris	DWAR
Mazier_b17	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mazier_b17	441	22	19	Castanea	Castanea sativa	TRSH
Mazier_b17	822	2	22	Cerealia undiff.	Cerealia-type	HERB
Mazier_b17	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b17	201	2	31	Corylus	Corylus	TRSH
Mazier_b17	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_b17	130	4	130	Ericaceae	Ericales (tetrad)	DWAR
Mazier_b17	192	47	42	Fagus	Fagus	TRSH
Mazier_b17	567	1	468	Frangula alnus	Frangula alnus	TRSH
Mazier_b17	190	3	190	Fraxinus	Fraxinus	TRSH
Mazier_b17	58	1	58	Juniperus	Juniperus communis-type	TRSH
Mazier_b17	126	1	126	Picea	Picea	TRSH
Mazier_b17	75	137	75	Pinus	Pinus	TRSH
Mazier_b17	724	4	270	Plantago	Plantago	HERB
Mazier_b17	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b17	80	78	80	Poaceae	Poaceae	HERB
Mazier_b17	626	2	512	Potentilla-type	Potentilla-type	HERB
Mazier_b17	437	58	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b17	579	2	85	Quercus ilex	Quercus ilex-type	TRSH
Mazier_b17	92	1	92	Rosaceae	Rosaceae	TRSH
Mazier_b17	93	2	93	Rubiaceae	Rubiaceae	HERB
Mazier_b17	727	1	94	Rumex	Rumex/Oxyria	HERB
Mazier_b17	4505	4	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Mazier_b17	99	1	99	Salix	Salix	TRSH
Mazier_b17	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Mazier_b17	117	7	117	Urtica dioica	Urtica dioica	HERB
Mazier_b17	4756	1	4756	Vitis	Vitis	LIAN
Mazier_b17	74	1	74	Phillyrea	Phillyrea	TRSH
Mazier_b17	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Mazier_b17	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Mazier_b17	442	9	68	Olea	Olea europaea	TRSH
