samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a92	5	2	5	Alnus	Alnus	TRSH
Lopez_a92	461	7	327	Arbutus unedo	Arbutus	TRSH
Lopez_a92	3580	1	487	Asphodelus albus-type	Asphodelus albus-type	HERB
Lopez_a92	445	1	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a92	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a92	482	1	13	Cruciferae	Brassicaceae	HERB
Lopez_a92	3881	7	3879	Daphne gnidium-type	Daphne	DWAR
Lopez_a92	4008	2	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a92	738	27	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a92	485	7	59	Labiatae	Lamiaceae	HERB
Lopez_a92	4115	11	4115	Lavandula stoechas-type	Lavandula	HERB
Lopez_a92	442	2	68	Olea	Olea europaea	TRSH
Lopez_a92	4239	2	4239	Osyris alba-type	Osyris alba	HERB
Lopez_a92	74	16	74	Phillyrea	Phillyrea	TRSH
Lopez_a92	439	51	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a92	4308	4	125	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH
Lopez_a92	443	1	77	Pistacia terebinthus	Pistacia	TRSH
Lopez_a92	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Lopez_a92	429	45	80	Poaceae undiff.	Poaceae	HERB
Lopez_a92	437	31	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a92	427	227	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a92	4604	2	4604	Sordaria	Sordaria-type	NOPO
Lopez_a92	4718	1	453	Urtica dioica-type	Urtica dioica-type	HERB
Lopez_a92	190	2	190	Fraxinus	Fraxinus	TRSH
Lopez_a92	201	5	31	Corylus	Corylus	TRSH
Lopez_a92	3800	33	3800	Cistus ladanifer	Cistus ladanifer-type	HERB
