samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a349	Abies	Abies	TRSH	3	0.39525692
Dambach_a349	Acer	Acer campestre-type	TRSH	1	0.13175231
Dambach_a349	Alnus	Alnus	TRSH	22	2.8985507
Dambach_a349	Betula	Betula	TRSH	24	3.1620553
Dambach_a349	Carpinus	Carpinus betulus	TRSH	33	4.3478261
Dambach_a349	Castanea	Castanea sativa	TRSH	2	0.26350461
Dambach_a349	Corylus	Corylus	TRSH	2	0.26350461
Dambach_a349	Fagus	Fagus	TRSH	168	22.134387
Dambach_a349	Fraxinus	Fraxinus	TRSH	4	0.52700922
Dambach_a349	Juglans	Juglans	TRSH	1	0.13175231
Dambach_a349	Larix	Larix/Pseudotsuga	TRSH	1	0.13175231
Dambach_a349	Picea	Picea	TRSH	6	0.79051383
Dambach_a349	Pinus	Pinus	TRSH	55	7.2463768
Dambach_a349	Quercus	Quercus	TRSH	358	47.167325
Dambach_a349	Rosaceae	Rosaceae	TRSH	1	0.13175231
Dambach_a349	Salix	Salix	TRSH	3	0.39525692
Dambach_a349	Ulmus	Ulmus/Zelkova	TRSH	2	0.26350461
Dambach_a349	Umbelliferae	Apiaceae	HERB	2	0.26350461
Dambach_a349	Artemisia	Artemisia	HERB	2	0.26350461
Dambach_a349	Asteroideae	Asteraceae subf. Asteroideae	HERB	3	0.39525692
Dambach_a349	Brassicaceae	Brassicaceae	HERB	4	0.52700922
Dambach_a349	Cerealia-type	Cerealia-type	HERB	4	0.52700922
Dambach_a349	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.65876153
Dambach_a349	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.26350461
Dambach_a349	Gramineae	Poaceae	HERB	35	4.6113307
Dambach_a349	Ranunculaceae	Ranunculaceae	HERB	1	0.13175231
Dambach_a349	Ranunculus-type	Ranunculus-type	HERB	2	0.26350461
Dambach_a349	Rubiaceae	Rubiaceae	HERB	5	0.65876153
Dambach_a349	Rumex acetosa-type	Rumex acetosa-type	HERB	4	0.52700922
Dambach_a349	Eurumex	Rumex crispus-type	HERB	1	0.13175231
Dambach_a349	Scrophularia/Verbascum	Scrophularia-type	HERB	1	0.13175231
Dambach_a349	Urtica	Urtica	HERB	2	0.26350461
Dambach_a349	Cyperaceae	Cyperaceae	AQUA	4	0.52700922
Dambach_a349	Fabaceae	Fabaceae	INUN	1	
Dambach_a349	Indeterminable: unknown	Indeterminable: unknown	INUN	7	
Dambach_a349	Varia	Indeterminable: unknown	INUN	1	
