samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2214	5	1	5	Alnus	Alnus	TRSH
Binney2017_E2214	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Binney2017_E2214	112	1	112	Thalictrum	Thalictrum	HERB
Binney2017_E2214	123	22	123	Larix	Larix/Pseudotsuga	TRSH
Binney2017_E2214	146	1	146	Polypodiaceae	Monolete fern spores	VACR
Binney2017_E2214	149	1	149	Abies sibirica	Abies sibirica	TRSH
Binney2017_E2214	788	125	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Binney2017_E2214	1361	56	124	Pinus sibirica	Pinus cembra-type	TRSH
Binney2017_E2214	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Binney2017_E2214	2115	3	128	Betula pubescens-type	Betula pubescens-type	TRSH
Binney2017_E2214	3614	1	3613	Betula nana-type	Betula nana-type	TRSH
Binney2017_E2214	4291	8	783	Picea abies subsp. obovata	Picea abies-type	TRSH
Binney2017_E2214	4974	1	4974	Selaginella sibirica	Selaginella sibirica	VACR
