samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1050	Argania spinosa	Argania spinosa	TRSH	20	5.730659
Barboni_a1050	Betula	Betula	TRSH	1	0.28653295
Barboni_a1050	Ceratonia siliqua	Ceratonia siliqua	TRSH	5	1.4326648
Barboni_a1050	Cupressaceae	Cupressaceae undiff.	TRSH	139	39.82808
Barboni_a1050	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	2	0.5730659
Barboni_a1050	Juglans regia	Juglans regia	TRSH	1	0.28653295
Barboni_a1050	Olea europaea	Olea europaea	TRSH	25	7.1633238
Barboni_a1050	Phillyrea	Phillyrea	TRSH	2	0.5730659
Barboni_a1050	Pinus	Pinus	TRSH	1	0.28653295
Barboni_a1050	Pistacia	Pistacia	TRSH	25	7.1633238
Barboni_a1050	Quercus ilex-type	Quercus ilex-type	TRSH	24	6.8767908
Barboni_a1050	Umbelliferae	Apiaceae	HERB	1	0.28653295
Barboni_a1050	Artemisia	Artemisia	HERB	8	2.2922636
Barboni_a1050	Asphodelus albus	Asphodelus albus-type	HERB	2	0.5730659
Barboni_a1050	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	11	3.1518625
Barboni_a1050	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	6	1.7191977
Barboni_a1050	Cruciferae	Brassicaceae	HERB	14	4.0114613
Barboni_a1050	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	7	2.0057307
Barboni_a1050	Eryngium ilicifolium	Eryngium	HERB	1	0.28653295
Barboni_a1050	Helianthemum	Helianthemum	HERB	4	1.1461318
Barboni_a1050	Labiatae (6)	Labiatae (6)	HERB	7	2.0057307
Barboni_a1050	Leguminosae	Leguminosae	HERB	9	2.5787966
Barboni_a1050	Amaryllidaceae	Liliaceae-type	HERB	1	0.28653295
Barboni_a1050	Liliaceae	Liliaceae-type	HERB	1	0.28653295
Barboni_a1050	Lotus	Lotus-type	HERB	21	6.017192
Barboni_a1050	Paronychia	Paronychia	HERB	2	0.5730659
Barboni_a1050	Plantago psyllium-type	Plantago maritima-type	HERB	4	1.1461318
Barboni_a1050	Gramineae	Poaceae	HERB	2	0.5730659
Barboni_a1050	Rubiaceae	Rubiaceae	HERB	1	0.28653295
Barboni_a1050	Rumex	Rumex/Oxyria	HERB	1	0.28653295
Barboni_a1050	Silene-type	Silene-type	HERB	1	0.28653295
Barboni_a1050	Varia	Indeterminable: unknown	INUN	2	
Barboni_a1050	Periploca	Periploca	INUN	1	
