samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_a9	5	108	5	Alnus	Alnus	TRSH
Novenko_a9	6	1	6	Apiaceae	Apiaceae	HERB
Novenko_a9	7	7	7	Artemisia	Artemisia	HERB
Novenko_a9	12	274	12	Betula	Betula	TRSH
Novenko_a9	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_a9	2466	8	134	Compositae	Asteraceae	HERB
Novenko_a9	201	4	31	Corylus	Corylus	TRSH
Novenko_a9	2120	13	130	Ericales	Ericales (tetrad)	DWAR
Novenko_a9	1750	1	1750	Juncaceae	Juncaceae	HERB
Novenko_a9	59	1	59	Lamiaceae	Lamiaceae	HERB
Novenko_a9	126	68	126	Picea	Picea	TRSH
Novenko_a9	724	1	270	Plantago	Plantago	HERB
Novenko_a9	80	7	80	Poaceae	Poaceae	HERB
Novenko_a9	146	19	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_a9	189	3	189	Quercus	Quercus	TRSH
Novenko_a9	92	7	92	Rosaceae	Rosaceae	TRSH
Novenko_a9	99	2	99	Salix	Salix	TRSH
Novenko_a9	144	1	144	Sphagnum	Sphagnum	BRYO
Novenko_a9	176	1	176	Typha	Sparganium-type	AQUA
Novenko_a9	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_a9	75	74	75	Pinus	Pinus	TRSH
Novenko_a9	481	1	407	Sambucus	Sambucus	TRSH
Novenko_a9	1160	4	1160	Oxalis acetosella	Oxalis acetosella	HERB
