samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b89	5	47	5	Alnus	Alnus	TRSH
Seppa_b89	12	149	12	Betula	Betula	TRSH
Seppa_b89	3619	2	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b89	822	2	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b89	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b89	1247	2	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b89	145	1	145	Equisetum	Equisetum	VACR
Seppa_b89	45	1	45	Filipendula	Filipendula	HERB
Seppa_b89	4018	19	80	Gramineae undiff.	Poaceae	HERB
Seppa_b89	949	2	258	Hordeum-type	Hordeum-type	HERB
Seppa_b89	941	7	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b89	473	1	473	Melampyrum	Melampyrum	HERB
Seppa_b89	126	70	126	Picea	Picea	TRSH
Seppa_b89	788	229	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b89	4323	1	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Seppa_b89	189	3	189	Quercus	Quercus	TRSH
Seppa_b89	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_b89	4506	2	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_b89	2428	1	133	Solidago-type	Senecio-type	HERB
Seppa_b89	7	3	7	Artemisia	Artemisia	HERB
Seppa_b89	652	2	652	Urtica	Urtica	HERB
Seppa_b89	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b89	1400	3	99	Salix undiff.	Salix	TRSH
Seppa_b89	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
