samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b20	3488	1	321	Abies cilicica	Abies	TRSH
Bakker_b20	589	1	3	Anthemis-type	Matricaria-type	HERB
Bakker_b20	3572	123	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b20	1649	5	13	Brassica	Brassicaceae	HERB
Bakker_b20	3658	3	13	Capsella-type	Brassicaceae	HERB
Bakker_b20	2292	1	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Bakker_b20	3681	7	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b20	1065	13	22	Cerealia-type	Cerealia-type	HERB
Bakker_b20	1810	9	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b20	201	2	31	Corylus	Corylus	TRSH
Bakker_b20	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b20	3879	1	3879	Daphne	Daphne	DWAR
Bakker_b20	3886	2	6	Daucus-type	Apiaceae	HERB
Bakker_b20	772	3	772	Dryopteris	Dryopteris-type	VACR
Bakker_b20	159	16	159	Ephedra	Ephedra	TRSH
Bakker_b20	1136	1	1136	Eryngium	Eryngium	HERB
Bakker_b20	40	2	40	Euphorbia	Euphorbia	HERB
Bakker_b20	3967	1	2318	Filago-type	Gnaphalium-type	HERB
Bakker_b20	46	4	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b20	605	10	93	Galium-type	Rubiaceae	HERB
Bakker_b20	4078	5	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b20	1148	8	194	Juglans regia	Juglans regia	TRSH
Bakker_b20	58	9	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b20	68	10	68	Olea europaea	Olea europaea	TRSH
Bakker_b20	572	3	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b20	75	818	75	Pinus	Pinus	TRSH
Bakker_b20	77	3	77	Pistacia	Pistacia	TRSH
Bakker_b20	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b20	80	39	80	Poaceae	Poaceae	HERB
Bakker_b20	199	1	78	Platanus orientalis	Platanus	TRSH
Bakker_b20	4367	1	2929	Polygonum cognatum-type	Polygonum cognatum	HERB
Bakker_b20	1051	6	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b20	4428	156	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b20	1398	4	96	Rumex acetosella-type	Rumex acetosella	HERB
Bakker_b20	101	2	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b20	1779	2	132	Silene-type	Silene-type	HERB
Bakker_b20	4672	1	6	Torilis-type	Apiaceae	HERB
Bakker_b20	654	1	224	Veronica-type	Veronica-type	HERB
Bakker_b20	1290	1	1290	Vicia-type	Lathyrus/Vicia-type	HERB
Bakker_b20	1044	1	1044	Xanthium	Xanthium	HERB
Bakker_b20	5	1	5	Alnus	Alnus	TRSH
Bakker_b20	99	2	99	Salix	Salix	TRSH
Bakker_b20	741	5	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b20	1227	1	82	Prunus-type	Prunus-type	TRSH
Bakker_b20	1438	1	10	Astragalus-type	Astragalus-type	HERB
Bakker_b20	3596	6	3596	Atraphaxis	Atraphaxis	HERB
Bakker_b20	3676	14	340	Cedrus libani	Cedrus	TRSH
