samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1034	Cupressaceae	Cupressaceae undiff.	TRSH	3	1.1857708
Barboni_a1034	Erica	Erica	DWAR	1	0.39525692
Barboni_a1034	Myrtaceae	Myrtaceae	TRSH	2	0.79051383
Barboni_a1034	Olea europaea	Olea europaea	TRSH	1	0.39525692
Barboni_a1034	Pinus	Pinus	TRSH	5	1.9762846
Barboni_a1034	Quercus suber	Quercus cerris-type	TRSH	9	3.5573123
Barboni_a1034	Thymelaeaceae	Thymelaeaceae	DWAR	25	9.8814229
Barboni_a1034	Artemisia	Artemisia	HERB	1	0.39525692
Barboni_a1034	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	3	1.1857708
Barboni_a1034	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	1.5810277
Barboni_a1034	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.39525692
Barboni_a1034	Cerealia-type	Cerealia-type	HERB	1	0.39525692
Barboni_a1034	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.39525692
Barboni_a1034	Echium	Echium	HERB	1	0.39525692
Barboni_a1034	Geraniaceae	Geraniaceae	HERB	1	0.39525692
Barboni_a1034	Liliaceae	Liliaceae-type	HERB	2	0.79051383
Barboni_a1034	Plantago coronopus	Plantago coronopus-type	HERB	101	39.920949
Barboni_a1034	Plantago lanceolata-type	Plantago lanceolata-type	HERB	14	5.5335968
Barboni_a1034	Gramineae	Poaceae	HERB	14	5.5335968
Barboni_a1034	Polycarpon	Polycarpon	HERB	2	0.79051383
Barboni_a1034	Rumex	Rumex/Oxyria	HERB	59	23.320158
Barboni_a1034	Spergularia	Spergularia-type	HERB	1	0.39525692
Barboni_a1034	Trilete spore(s)	Trilete spore(s)	VACR	1	0.39525692
