samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a119	Abies	Abies	TRSH	1	0.3003003
Mikishin-Gvozdeva_a119	Alnus	Alnus	TRSH	5	1.5015015
Mikishin-Gvozdeva_a119	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	1	0.3003003
Mikishin-Gvozdeva_a119	Betula	Betula	TRSH	18	5.4054054
Mikishin-Gvozdeva_a119	Corylus	Corylus	TRSH	1	0.3003003
Mikishin-Gvozdeva_a119	Ephedra	Ephedra	TRSH	2	0.6006006
Mikishin-Gvozdeva_a119	Ericales	Ericales (tetrad)	DWAR	4	1.2012012
Mikishin-Gvozdeva_a119	Picea	Picea	TRSH	75	22.522523
Mikishin-Gvozdeva_a119	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	116	34.834835
Mikishin-Gvozdeva_a119	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	62	18.618619
Mikishin-Gvozdeva_a119	Quercus	Quercus	TRSH	10	3.003003
Mikishin-Gvozdeva_a119	Artemisia	Artemisia	HERB	2	0.6006006
Mikishin-Gvozdeva_a119	Cyperaceae	Cyperaceae	HERB	10	3.003003
Mikishin-Gvozdeva_a119	Poaceae	Poaceae	HERB	1	0.3003003
Mikishin-Gvozdeva_a119	Bryales	Bryophyte spores	BRYO	1	0.3003003
Mikishin-Gvozdeva_a119	Polypodiaceae	Monolete fern spores	VACR	17	5.1051051
Mikishin-Gvozdeva_a119	Sphagnum	Sphagnum	BRYO	7	2.1021021
