samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b29	5	14	5	Alnus	Alnus	TRSH
Pardoe_b29	7	1	7	Artemisia	Artemisia	HERB
Pardoe_b29	136	1	136	Campanulaceae	Campanulaceae	HERB
Pardoe_b29	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_b29	3826	1	160	Compositae tubuliflorae	Asteraceae subf. Asteroideae	HERB
Pardoe_b29	3868	9	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_b29	739	2	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_b29	45	1	45	Filipendula	Filipendula	HERB
Pardoe_b29	751	1	184	Lycopodium selago	Huperzia selago	VACR
Pardoe_b29	126	11	126	Picea	Picea	TRSH
Pardoe_b29	75	309	75	Pinus	Pinus	TRSH
Pardoe_b29	99	3	99	Salix	Salix	TRSH
Pardoe_b29	491	13	491	Saxifraga	Saxifraga	HERB
Pardoe_b29	12	92	12	Betula	Betula	TRSH
Pardoe_b29	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_b29	201	6	31	Corylus	Corylus	TRSH
Pardoe_b29	745	4	241	Oxyria	Oxyria digyna	HERB
Pardoe_b29	1601	43	80	Gramineae	Poaceae	HERB
