samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fletcher_b23	74	3.9	74	Phillyrea	Phillyrea	TRSH
Fletcher_b23	442	4.7	68	Olea	Olea europaea	TRSH
Fletcher_b23	576	10.5	340	Cedrus	Cedrus	TRSH
Fletcher_b23	714	0.3	347	Cupressaceae	Cupressaceae undiff.	TRSH
Fletcher_b23	427	17.4	85	Quercus evergreen	Quercus ilex-type	TRSH
Fletcher_b23	437	5.5	86	Quercus deciduous	Quercus robur-type	TRSH
Fletcher_b23	1107	0.6	6	Apiaceae undiff.	Apiaceae	HERB
Fletcher_b23	1737	0.6	36	Ephedra fragilis	Ephedra fragilis-type	TRSH
Fletcher_b23	709	1.9	134	Asteraceae undiff.	Asteraceae	HERB
Fletcher_b23	1422	1.9	13	Brassicaceae undiff.	Brassicaceae	HERB
Fletcher_b23	2205	2.8	2205	Asteraceae lactuceae type	Lactuca-type	HERB
Fletcher_b23	2202	4.4	11	Asteraceae aster type	Aster-type	HERB
Fletcher_b23	2204	1.7	603	Asteraceae cirsium type	Cirsium	HERB
Fletcher_b23	40	0.3	40	Euphorbia	Euphorbia	HERB
Fletcher_b23	946	2.5	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fletcher_b23	1810	4.1	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Fletcher_b23	2207	2.2	2207	Caryophyllaceae herniaria type	Herniaria-type	HERB
Fletcher_b23	52	3.9	52	Helianthemum	Helianthemum	HERB
Fletcher_b23	59	1.7	59	Lamiaceae	Lamiaceae	HERB
Fletcher_b23	484	1.4	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Fletcher_b23	2211	5	49	Fabaceae genista type	Genista-type	TRSH
Fletcher_b23	2213	5.8	611	Fabaceae lotus type	Lotus-type	HERB
Fletcher_b23	2014	56901	2014	Concentration	Total concentration	NOPO
Fletcher_b23	429	9.9	80	Poaceae undiff.	Poaceae	HERB
Fletcher_b23	1854	1.1	270	Plantago undiff.	Plantago	HERB
Fletcher_b23	2200	0.3	2200	Ribes	Ribes	TRSH
Fletcher_b23	2209	1.7	10	Fabaceae astragalus type	Astragalus-type	HERB
Fletcher_b23	2215	1.1	2215	Plantago albicans type	Plantago albicans	HERB
Fletcher_b23	2217	3.3	2217	Zygophyllaceae	Zygophyllaceae	TRSH
