samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a368	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	3	0.59055118
Lopez_a368	Fraxinus	Fraxinus	TRSH	1	0.19685039
Lopez_a368	Juniperus-type	Juniperus-type	TRSH	3	0.59055118
Lopez_a368	Olea	Olea europaea	TRSH	2	0.39370079
Lopez_a368	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	13	2.5590551
Lopez_a368	Quercus evergreen	Quercus ilex-type	TRSH	28	5.511811
Lopez_a368	Ulmus	Ulmus/Zelkova	TRSH	1	0.19685039
Lopez_a368	Artemisia	Artemisia	HERB	14	2.7559055
Lopez_a368	Aster-type	Aster-type	HERB	33	6.496063
Lopez_a368	Cardueae	Asteraceae subf. Carduoideae	HERB	7	1.3779528
Lopez_a368	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.19685039
Lopez_a368	Boraginaceae	Boraginaceae	HERB	4	0.78740157
Lopez_a368	Cruciferae	Brassicaceae	HERB	3	0.59055118
Lopez_a368	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	21	4.1338583
Lopez_a368	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	16	3.1496063
Lopez_a368	Fumaria officinalis-type	Fumaria	HERB	2	0.39370079
Lopez_a368	Cytisus/Genista-type	Genista-type	HERB	13	2.5590551
Lopez_a368	Helianthemum-type	Helianthemum	HERB	5	0.98425197
Lopez_a368	Labiatae	Lamiaceae	HERB	26	5.1181102
Lopez_a368	Liliaceae undiff,	Liliaceae-type	HERB	2	0.39370079
Lopez_a368	Lygeum	Lygeum spartum	HERB	2	0.39370079
Lopez_a368	Campanula-type	Phyteuma-type	HERB	1	0.19685039
Lopez_a368	Armeria/Limonium-type	Plumbaginaceae	HERB	7	1.3779528
Lopez_a368	Poaceae undiff.	Poaceae	HERB	298	58.661417
Lopez_a368	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.39370079
Lopez_a368	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
Lopez_a368	Cercophora	Cercophora-type	FUNG	2	
Lopez_a368	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	13	
Lopez_a368	Podospora	Podospora-type	FUNG	1	
Lopez_a368	Sordaria	Sordaria-type	NOPO	24	
Lopez_a368	Sporormiella	Sporormiella-type	FUNG	21	
