samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_a13	2	3	2	Acer	Acer campestre-type	TRSH
Mazier_a13	155	15	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Mazier_a13	586	3	586	Ambrosia	Ambrosia	HERB
Mazier_a13	2548	1	1106	Anthriscus sylvestris-type	Anthriscus sylvestris-type	HERB
Mazier_a13	215	13	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Mazier_a13	3650	2	3650	Caltha-type	Caltha-type	HERB
Mazier_a13	19	14	19	Castanea sativa	Castanea sativa	TRSH
Mazier_a13	1743	1	1063	Centaurea montana	Centaurea montana-type	HERB
Mazier_a13	2557	1	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Mazier_a13	2558	1	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Mazier_a13	603	1	603	Cirsium	Cirsium	HERB
Mazier_a13	3824	4	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Mazier_a13	31	11	31	Corylus avellana	Corylus	TRSH
Mazier_a13	482	4	13	Cruciferae	Brassicaceae	HERB
Mazier_a13	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_a13	2595	3	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Mazier_a13	45	3	45	Filipendula	Filipendula	HERB
Mazier_a13	47	36	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Mazier_a13	4007	3	4007	Globularia	Globularia	HERB
Mazier_a13	4032	1	4031	Hedera helix	Hedera	LIAN
Mazier_a13	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Mazier_a13	57	2	57	Juglans	Juglans	TRSH
Mazier_a13	58	3	58	Juniperus	Juniperus communis-type	TRSH
Mazier_a13	1257	1	1257	Knautia	Knautia	HERB
Mazier_a13	66	2	66	Mercurialis annua	Mercurialis annua	HERB
Mazier_a13	619	1	619	Onobrychis	Onobrychis	HERB
Mazier_a13	1267	3	73	Peucedanum-type	Peucedanum-type	HERB
Mazier_a13	126	337	126	Picea	Picea	TRSH
Mazier_a13	4294	12	4294	Picea: stomata	Picea: stomata	MACR
Mazier_a13	573	12	124	Pinus cembra	Pinus cembra-type	TRSH
Mazier_a13	4307	37	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Mazier_a13	1075	12	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Mazier_a13	1168	1	79	Plantago maior	Plantago major	HERB
Mazier_a13	189	47	189	Quercus	Quercus	TRSH
Mazier_a13	141	3	141	Rubus	Rubus	TRSH
Mazier_a13	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Mazier_a13	1055	3	101	Sanguisorba minor-type	Sanguisorba minor-type	HERB
Mazier_a13	1232	3	107	Sorbus-type	Sorbus-type	TRSH
Mazier_a13	1405	1	244	Stachys-type	Galeopsis-type	HERB
Mazier_a13	187	2	187	Tilia	Tilia	TRSH
Mazier_a13	4694	1	2163	Trollius europaeus	Trollius europaeus	HERB
Mazier_a13	4725	1	4725	Vaccinium	Vaccinium	DWAR
Mazier_a13	529	1	224	Veronica	Veronica-type	HERB
Mazier_a13	120	1	120	Viburnum	Viburnum	TRSH
Mazier_a13	7	1	7	Artemisia	Artemisia	HERB
Mazier_a13	12	42	12	Betula	Betula	TRSH
Mazier_a13	22	2	22	Cerealia	Cerealia-type	HERB
Mazier_a13	100	1	100	Sambucus nigra	Sambucus nigra	TRSH
Mazier_a13	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Mazier_a13	192	46	42	Fagus	Fagus	TRSH
Mazier_a13	442	1	68	Olea	Olea europaea	TRSH
Mazier_a13	473	28	473	Melampyrum	Melampyrum	HERB
Mazier_a13	560	28	321	Abies	Abies	TRSH
Mazier_a13	561	2	129	Alnus viridis	Alnus viridis	TRSH
Mazier_a13	563	7	16	Carpinus betulus	Carpinus betulus	TRSH
Mazier_a13	626	2	512	Potentilla-type	Potentilla-type	HERB
Mazier_a13	630	10	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Mazier_a13	652	9	652	Urtica	Urtica	HERB
Mazier_a13	943	1	3	Achillea-type	Matricaria-type	HERB
Mazier_a13	1067	1	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Mazier_a13	1169	12	698	Plantago media	Plantago media	HERB
Mazier_a13	1601	71	80	Gramineae	Poaceae	HERB
Mazier_a13	4193	4	146	Monolete fern spores	Monolete fern spores	VACR
Mazier_a13	93	2	93	Rubiaceae	Rubiaceae	HERB
