samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2912	Alnus	Alnus	TRSH	10	1.5576324
Binney2017_E2912	Betula	Betula	TRSH	215	33.489097
Binney2017_E2912	Corylus	Corylus	TRSH	5	0.7788162
Binney2017_E2912	Ericaceae	Ericales (tetrad)	DWAR	12	1.8691589
Binney2017_E2912	Juniperus	Juniperus communis-type	TRSH	1	0.15576324
Binney2017_E2912	Picea abies	Picea abies-type	TRSH	185	28.816199
Binney2017_E2912	Populus	Populus	TRSH	7	1.0903427
Binney2017_E2912	Apiaceae	Apiaceae	HERB	2	0.31152648
Binney2017_E2912	Artemisia	Artemisia	HERB	1	0.15576324
Binney2017_E2912	Asteraceae	Asteraceae	HERB	43	6.6978193
Binney2017_E2912	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	8	1.2461059
Binney2017_E2912	Cerealia	Cerealia-type	HERB	18	2.8037383
Binney2017_E2912	Plantago	Plantago	HERB	2	0.31152648
Binney2017_E2912	Polygonaceae	Polygonaceae	HERB	5	0.7788162
Binney2017_E2912	Galium	Rubiaceae	HERB	3	0.46728972
Binney2017_E2912	Lycopodium annotinum	Lycopodium annotinum-type	VACR	3	0.46728972
Binney2017_E2912	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.15576324
Binney2017_E2912	Pteridophyta	Monolete fern spores	VACR	93	14.485981
Binney2017_E2912	Pteridium aquilinum	Pteridium aquilinum	VACR	3	0.46728972
Binney2017_E2912	Selaginella	Selaginella	VACR	24	3.7383178
Binney2017_E2912	Sphagnum	Sphagnum	BRYO	1	0.15576324
Binney2017_E2912	Carex-type	Carex	HELO	54	8.411215
Binney2017_E2912	Isoetes	Isoetes	AQPT	8	1.2461059
Binney2017_E2912	Nymphaea	Nymphaea	AQUA	41	6.3862928
Binney2017_E2912	Potamogeton	Potamogeton-type	AQUA	1	0.15576324
Binney2017_E2912	Aquatics	Indeterminable: unknown	INUN	31	
