samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Beaudouin_a2	2	2	2	Acer	Acer campestre-type	TRSH
Beaudouin_a2	3525	1	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Beaudouin_a2	7	2	7	Artemisia	Artemisia	HERB
Beaudouin_a2	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Beaudouin_a2	12	2	12	Betula	Betula	TRSH
Beaudouin_a2	13	1	13	Brassicaceae	Brassicaceae	HERB
Beaudouin_a2	3759	1	177	cf. Tamus	Indeterminable: unknown	INUN
Beaudouin_a2	201	6	31	Corylus	Corylus	TRSH
Beaudouin_a2	714	36	347	Cupressaceae	Cupressaceae undiff.	TRSH
Beaudouin_a2	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Beaudouin_a2	192	4	42	Fagus	Fagus	TRSH
Beaudouin_a2	227	2	227	Mercurialis	Mercurialis	HERB
Beaudouin_a2	442	1	68	Olea	Olea europaea	TRSH
Beaudouin_a2	126	7	126	Picea	Picea	TRSH
Beaudouin_a2	75	53	75	Pinus	Pinus	TRSH
Beaudouin_a2	657	1	108	Potamogeton	Potamogeton-type	AQUA
Beaudouin_a2	437	9	86	Quercus deciduous	Quercus robur-type	TRSH
Beaudouin_a2	1052	8	85	Quercus ilex-type	Quercus ilex-type	TRSH
Beaudouin_a2	99	8	99	Salix	Salix	TRSH
Beaudouin_a2	108	1	108	Sparganium	Potamogeton-type	AQUA
Beaudouin_a2	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Beaudouin_a2	809	3	809	Urticaceae	Urticaceae	HERB
Beaudouin_a2	5	14	5	Alnus	Alnus	TRSH
Beaudouin_a2	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Beaudouin_a2	78	4	78	Platanus	Platanus	TRSH
Beaudouin_a2	80	9	80	Poaceae	Poaceae	HERB
Beaudouin_a2	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Beaudouin_a2	190	5	190	Fraxinus	Fraxinus	TRSH
Beaudouin_a2	576	1	340	Cedrus	Cedrus	TRSH
Beaudouin_a2	724	2	270	Plantago	Plantago	HERB
Beaudouin_a2	2174	1	977	Myrica	Myrica	TRSH
Beaudouin_a2	92	1	92	Rosaceae	Rosaceae	TRSH
