samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a228	Betula	Betula	TRSH	6	1.3452915
Lopez_a228	Castanea	Castanea sativa	TRSH	1	0.22421525
Lopez_a228	Corylus	Corylus	TRSH	7	1.5695067
Lopez_a228	Daphne gnidium-type	Daphne	DWAR	2	0.44843049
Lopez_a228	Erica arborea-type	Erica arborea-type	DWAR	13	2.9147982
Lopez_a228	Juniperus-type	Juniperus-type	TRSH	3	0.67264574
Lopez_a228	Pinus pinaster	Pinus pinaster	TRSH	2	0.44843049
Lopez_a228	Populus	Populus	TRSH	1	0.22421525
Lopez_a228	Quercus evergreen	Quercus ilex-type	TRSH	267	59.865471
Lopez_a228	Quercus deciduous	Quercus robur-type	TRSH	88	19.730942
Lopez_a228	Rosaceae undiff,	Rosaceae	TRSH	2	0.44843049
Lopez_a228	Apiaceae	Apiaceae	HERB	1	0.22421525
Lopez_a228	Artemisia	Artemisia	HERB	2	0.44843049
Lopez_a228	Aster-type	Aster-type	HERB	1	0.22421525
Lopez_a228	Cardueae	Asteraceae subf. Carduoideae	HERB	2	0.44843049
Lopez_a228	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.22421525
Lopez_a228	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.22421525
Lopez_a228	Cistus ladanifer	Cistus ladanifer-type	HERB	1	0.22421525
Lopez_a228	Dipsacus fullonum-type	Dipsacus fullonum-type	HERB	1	0.22421525
Lopez_a228	Cytisus/Genista-type	Genista-type	HERB	21	4.7085202
Lopez_a228	Labiatae	Lamiaceae	HERB	4	0.89686099
Lopez_a228	Liliaceae undiff,	Liliaceae-type	HERB	1	0.22421525
Lopez_a228	Osyris alba-type	Osyris alba	HERB	2	0.44843049
Lopez_a228	Poaceae undiff.	Poaceae	HERB	13	2.9147982
Lopez_a228	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.44843049
Lopez_a228	Pteridium	Pteridium aquilinum	VACR	1	0.22421525
Lopez_a228	Cyperaceae	Cyperaceae	AQUA	4	0.89686099
