samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a284	Acer	Acer campestre-type	TRSH	3	1.1450382
Lopez_a284	Alnus	Alnus	TRSH	4	1.5267176
Lopez_a284	Fraxinus	Fraxinus	TRSH	2	0.76335878
Lopez_a284	Juniperus-type	Juniperus-type	TRSH	4	1.5267176
Lopez_a284	Olea	Olea europaea	TRSH	1	0.38167939
Lopez_a284	Pinus pinaster	Pinus pinaster	TRSH	1	0.38167939
Lopez_a284	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	13	4.9618321
Lopez_a284	Pistacia terebinthus	Pistacia	TRSH	1	0.38167939
Lopez_a284	Populus	Populus	TRSH	2	0.76335878
Lopez_a284	Quercus evergreen	Quercus ilex-type	TRSH	88	33.587786
Lopez_a284	Quercus deciduous	Quercus robur-type	TRSH	2	0.76335878
Lopez_a284	Rosaceae undiff,	Rosaceae	TRSH	2	0.76335878
Lopez_a284	Salix	Salix	TRSH	6	2.2900763
Lopez_a284	Ulmus	Ulmus/Zelkova	TRSH	2	0.76335878
Lopez_a284	Asphodelus albus-type	Asphodelus albus-type	HERB	1	0.38167939
Lopez_a284	Cardueae	Asteraceae subf. Carduoideae	HERB	4	1.5267176
Lopez_a284	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.76335878
Lopez_a284	Boraginaceae	Boraginaceae	HERB	2	0.76335878
Lopez_a284	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	3	1.1450382
Lopez_a284	Cistus ladanifer	Cistus ladanifer-type	HERB	1	0.38167939
Lopez_a284	Cytisus/Genista-type	Genista-type	HERB	1	0.38167939
Lopez_a284	Lavandula stoechas-type	Lavandula	HERB	2	0.76335878
Lopez_a284	Liliaceae undiff,	Liliaceae-type	HERB	3	1.1450382
Lopez_a284	Plantago lanceolata-type	Plantago lanceolata-type	HERB	9	3.4351145
Lopez_a284	Poaceae undiff.	Poaceae	HERB	87	33.206107
Lopez_a284	Urtica dioica-type	Urtica dioica-type	HERB	9	3.4351145
Lopez_a284	Monolete fern spores undiff.	Monolete fern spores	VACR	3	1.1450382
Lopez_a284	Pteridium	Pteridium aquilinum	VACR	4	1.5267176
Lopez_a284	Cyperaceae	Cyperaceae	AQUA	4	1.5267176
Lopez_a284	Cercophora	Cercophora-type	FUNG	11	
Lopez_a284	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	1	
Lopez_a284	Sordaria	Sordaria-type	NOPO	26	
Lopez_a284	Sporormiella	Sporormiella-type	FUNG	26	
