samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d15	5	3	5	Alnus	Alnus	TRSH
Ortu_d15	3545	2	3	Anthemidae	Matricaria-type	HERB
Ortu_d15	12	16	12	Betula	Betula	TRSH
Ortu_d15	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_d15	201	4	31	Corylus	Corylus	TRSH
Ortu_d15	482	1	13	Cruciferae	Brassicaceae	HERB
Ortu_d15	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_d15	1475	1	93	Galium	Rubiaceae	HERB
Ortu_d15	1601	22	80	Gramineae	Poaceae	HERB
Ortu_d15	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_d15	57	2	57	Juglans	Juglans	TRSH
Ortu_d15	744	4	744	Leguminosae	Leguminosae	HERB
Ortu_d15	75	201	75	Pinus	Pinus	TRSH
Ortu_d15	1604	1	1505	Polygonum	Polygonum-type (tricolporate)	HERB
Ortu_d15	152	1	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_d15	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_d15	92	2	92	Rosaceae	Rosaceae	TRSH
Ortu_d15	727	1	94	Rumex	Rumex/Oxyria	HERB
Ortu_d15	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_d15	126	1	126	Picea	Picea	TRSH
Ortu_d15	724	39	270	Plantago	Plantago	HERB
