samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3525	Alnus	Alnus	TRSH	22	6.3583815
Binney2017_E3525	Betula	Betula	TRSH	28	8.0924855
Binney2017_E3525	Ericales	Ericales (tetrad)	DWAR	17	4.9132948
Binney2017_E3525	Pinus subg. Strobus	Pinus cembra-type	TRSH	68	19.653179
Binney2017_E3525	Salix	Salix	TRSH	2	0.57803468
Binney2017_E3525	Brassicaceae	Brassicaceae	HERB	1	0.28901734
Binney2017_E3525	Cyperaceae	Cyperaceae	HERB	10	2.8901734
Binney2017_E3525	Ranunculaceae	Ranunculaceae	HERB	2	0.57803468
Binney2017_E3525	Equisetum	Equisetum	VACR	1	0.28901734
Binney2017_E3525	Lycopodiaceae	Lycopodiaceae	VACR	1	0.28901734
Binney2017_E3525	Sphagnum	Sphagnum	BRYO	194	56.069364
