samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c268	Alnus	Alnus	TRSH	9	1.4018692
Novenko_c268	Betula alba	Betula pubescens-type	TRSH	200	31.152648
Novenko_c268	Picea	Picea	TRSH	7	1.0903427
Novenko_c268	Pinus sylvestris	Pinus sylvestris-type	TRSH	320	49.844237
Novenko_c268	Quercus	Quercus	TRSH	3	0.46728972
Novenko_c268	Rosaceae	Rosaceae	TRSH	1	0.15576324
Novenko_c268	Salix	Salix	TRSH	3	0.46728972
Novenko_c268	Sorbus	Sorbus-type	TRSH	1	0.15576324
Novenko_c268	Artemisia	Artemisia	HERB	7	1.0903427
Novenko_c268	Centaurea sp.	Centaurea	HERB	1	0.15576324
Novenko_c268	Cyperaceae	Cyperaceae	HERB	3	0.46728972
Novenko_c268	Poaceae	Poaceae	HERB	7	1.0903427
Novenko_c268	Sphagnum	Sphagnum	BRYO	80	12.461059
