samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E240	Alnus	Alnus	TRSH	3	0.83798883
EPDcoretop_E240	Betula	Betula	TRSH	248	69.273743
EPDcoretop_E240	Castanea	Castanea sativa	TRSH	2	0.55865922
EPDcoretop_E240	Corylus	Corylus	TRSH	1	0.27932961
EPDcoretop_E240	Ericaceae	Ericales (tetrad)	DWAR	2	0.55865922
EPDcoretop_E240	Fagus	Fagus	TRSH	4	1.1173184
EPDcoretop_E240	Ilex	Ilex	TRSH	2	0.55865922
EPDcoretop_E240	Juglans	Juglans	TRSH	1	0.27932961
EPDcoretop_E240	Ligustrum	Ligustrum	TRSH	1	0.27932961
EPDcoretop_E240	Pinus	Pinus	TRSH	9	2.5139665
EPDcoretop_E240	Quercus	Quercus	TRSH	7	1.9553073
EPDcoretop_E240	Rosaceae	Rosaceae	TRSH	28	7.8212291
EPDcoretop_E240	Salix	Salix	TRSH	2	0.55865922
EPDcoretop_E240	Tilia	Tilia	TRSH	2	0.55865922
EPDcoretop_E240	Ulmus	Ulmus/Zelkova	TRSH	1	0.27932961
EPDcoretop_E240	Hedera	Hedera	LIAN	5	1.396648
EPDcoretop_E240	Lonicera	Lonicera	LIAN	1	0.27932961
EPDcoretop_E240	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.55865922
EPDcoretop_E240	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.27932961
EPDcoretop_E240	Cerealia-type	Cerealia-type	HERB	5	1.396648
EPDcoretop_E240	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.55865922
EPDcoretop_E240	Plantago	Plantago	HERB	2	0.55865922
EPDcoretop_E240	Gramineae	Poaceae	HERB	16	4.4692737
EPDcoretop_E240	Ranunculaceae	Ranunculaceae	HERB	1	0.27932961
EPDcoretop_E240	Rumex	Rumex/Oxyria	HERB	3	0.83798883
EPDcoretop_E240	Polypodiaceae	Monolete fern spores	VACR	2	0.55865922
EPDcoretop_E240	Osmunda regalis	Osmunda regalis	VACR	1	0.27932961
EPDcoretop_E240	Polypodium	Polypodium	VACR	2	0.55865922
EPDcoretop_E240	Sphagnum	Sphagnum	BRYO	2	0.55865922
