samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a21	Abies	Abies	TRSH	2	0.20080321
Dambach_a21	Alnus	Alnus	TRSH	10	1.0040161
Dambach_a21	Betula	Betula	TRSH	33	3.313253
Dambach_a21	Carpinus	Carpinus betulus	TRSH	3	0.30120482
Dambach_a21	Corylus	Corylus	TRSH	13	1.3052209
Dambach_a21	Fagus	Fagus	TRSH	12	1.2048193
Dambach_a21	Fraxinus	Fraxinus	TRSH	9	0.90361446
Dambach_a21	Juglans	Juglans	TRSH	2	0.20080321
Dambach_a21	Picea	Picea	TRSH	72	7.2289157
Dambach_a21	Pinus	Pinus	TRSH	151	15.160643
Dambach_a21	Quercus	Quercus	TRSH	8	0.80321285
Dambach_a21	Rosaceae	Rosaceae	TRSH	9	0.90361446
Dambach_a21	Salix	Salix	TRSH	3	0.30120482
Dambach_a21	Tilia	Tilia	TRSH	1	0.10040161
Dambach_a21	Aconitum	Aconitum	HERB	2	0.20080321
Dambach_a21	Umbelliferae	Apiaceae	HERB	40	4.0160643
Dambach_a21	Artemisia	Artemisia	HERB	3	0.30120482
Dambach_a21	Asteroideae	Asteraceae subf. Asteroideae	HERB	5	0.50200803
Dambach_a21	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	15	1.5060241
Dambach_a21	Brassicaceae	Brassicaceae	HERB	3	0.30120482
Dambach_a21	Campanulaceae	Campanulaceae	HERB	1	0.10040161
Dambach_a21	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.30120482
Dambach_a21	Cerealia-type	Cerealia-type	HERB	18	1.8072289
Dambach_a21	Plantago lanceolata	Plantago lanceolata-type	HERB	10	1.0040161
Dambach_a21	Plantago major/P. media	Plantago major/P. media-type	HERB	3	0.30120482
Dambach_a21	Gramineae	Poaceae	HERB	124	12.449799
Dambach_a21	Ranunculaceae	Ranunculaceae	HERB	14	1.4056225
Dambach_a21	Ranunculus-type	Ranunculus-type	HERB	10	1.0040161
Dambach_a21	Rubiaceae	Rubiaceae	HERB	93	9.3373494
Dambach_a21	Rumex acetosa-type	Rumex acetosa-type	HERB	4	0.40160643
Dambach_a21	Eurumex	Rumex crispus-type	HERB	1	0.10040161
Dambach_a21	Scrophularia/Verbascum	Scrophularia-type	HERB	62	6.2248996
Dambach_a21	Polypodiaceae	Monolete fern spores	VACR	257	25.803213
Dambach_a21	Cyperaceae	Cyperaceae	AQUA	5	0.50200803
Dambach_a21	Fabaceae	Fabaceae	INUN	2	
Dambach_a21	Indeterminable: unknown	Indeterminable: unknown	INUN	6	
Dambach_a21	Varia	Indeterminable: unknown	INUN	1	
