samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a103	5	48	5	Alnus	Alnus	TRSH
Bjune_a103	3538	1	588	Anemone nemorosa-type/Hepatica nobilis	Anemone nemorosa-type	HERB
Bjune_a103	7	1	7	Artemisia	Artemisia	HERB
Bjune_a103	12	144	12	Betula	Betula	TRSH
Bjune_a103	3619	2	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Bjune_a103	3646	2	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bjune_a103	3665	4	3663	Carex-type	Carex	AQUA
Bjune_a103	3730	1	177	cf. Limosella aquatica	Indeterminable: unknown	INUN
Bjune_a103	31	13	31	Corylus avellana	Corylus	TRSH
Bjune_a103	3852	8	3847	Corylus/Myrica	Corylus/Myrica	TRSH
Bjune_a103	1247	48	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a103	42	1	42	Fagus sylvatica	Fagus	TRSH
Bjune_a103	45	3	45	Filipendula	Filipendula	HERB
Bjune_a103	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Bjune_a103	4010	1	258	Glyceria-type	Hordeum-type	HERB
Bjune_a103	4018	39	80	Gramineae undiff.	Poaceae	HERB
Bjune_a103	4072	1	998	Indeterminable: broken	Indeterminable: broken	INUN
Bjune_a103	4074	5	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Bjune_a103	4075	2	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Bjune_a103	1590	2	1590	Isoetes lacustris	Isoetes lacustris	AQPT
Bjune_a103	941	28	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a103	965	2	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Bjune_a103	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Bjune_a103	2601	5	977	Myrica gale	Myrica	TRSH
Bjune_a103	4286	15	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Bjune_a103	4294	2	4294	Picea: stomata	Picea: stomata	MACR
Bjune_a103	788	155	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a103	4310	1	4310	Pinus: stomata	Pinus: stomata	MACR
Bjune_a103	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bjune_a103	626	1	512	Potentilla-type	Potentilla-type	HERB
Bjune_a103	189	8	189	Quercus	Quercus	TRSH
Bjune_a103	1180	1	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Bjune_a103	95	5	95	Rumex acetosa	Rumex acetosa-type	HERB
Bjune_a103	4504	2	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Bjune_a103	1400	8	99	Salix undiff.	Salix	TRSH
Bjune_a103	1403	1	246	Sinapis-type	Sinapis-type	HERB
Bjune_a103	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Bjune_a103	969	1	177	Unknown	Indeterminable: unknown	INUN
Bjune_a103	652	2	652	Urtica	Urtica	HERB
Bjune_a103	2	1	2	Acer	Acer campestre-type	TRSH
Bjune_a103	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Bjune_a103	126	116	126	Picea	Picea	TRSH
Bjune_a103	144	7	144	Sphagnum	Sphagnum	BRYO
Bjune_a103	662	1	662	Pediastrum	Pediastrum	ALGA
Bjune_a103	663	29	663	Botryococcus	Botryococcus	ALGA
Bjune_a103	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Bjune_a103	1406	2	153	Tilia cordata	Tilia cordata-type	TRSH
Bjune_a103	2121	3	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Bjune_a103	4381	2	4381	Populus tremula	Populus tremula-type	TRSH
