samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b49	760	1	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b49	561	11	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b49	6	3	6	Apiaceae	Apiaceae	HERB
Ortu_b49	992	1	992	Armeria	Armeria-type	HERB
Ortu_b49	1535	1	216	Asplenium	Asplenium-type	VACR
Ortu_b49	12	5	12	Betula	Betula	TRSH
Ortu_b49	962	1	962	Botrychium	Botrychium	VACR
Ortu_b49	13	3	13	Brassicaceae	Brassicaceae	HERB
Ortu_b49	22	1	22	Cerealia	Cerealia-type	HERB
Ortu_b49	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b49	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_b49	3868	80	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_b49	3958	1	3958	Fabaceae	Fabaceae	INUN
Ortu_b49	192	1	42	Fagus	Fagus	TRSH
Ortu_b49	190	1	190	Fraxinus	Fraxinus	TRSH
Ortu_b49	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b49	58	5	58	Juniperus	Juniperus communis-type	TRSH
Ortu_b49	59	3	59	Lamiaceae	Lamiaceae	HERB
Ortu_b49	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_b49	4158	2	1750	Luzula	Juncaceae	HERB
Ortu_b49	72	1	72	Paronychia	Paronychia	HERB
Ortu_b49	126	5	126	Picea	Picea	TRSH
Ortu_b49	75	387	75	Pinus	Pinus	TRSH
Ortu_b49	2523	9	64	Plantago alpina	Plantago maritima-type	HERB
Ortu_b49	80	44	80	Poaceae	Poaceae	HERB
Ortu_b49	152	1	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b49	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b49	727	2	94	Rumex	Rumex/Oxyria	HERB
Ortu_b49	99	3	99	Salix	Salix	TRSH
Ortu_b49	173	3	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_b49	668	6	668	Selaginella	Selaginella	VACR
Ortu_b49	187	1	187	Tilia	Tilia	TRSH
Ortu_b49	7	2	7	Artemisia	Artemisia	HERB
Ortu_b49	18	6	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_b49	4193	7	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b49	4657	1	112	Thalictrum-type	Thalictrum	HERB
