samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b24	3505	1	3505	Adonis	Adonis	HERB
Bakker_b24	5	1	5	Alnus	Alnus	TRSH
Bakker_b24	589	4	3	Anthemis-type	Matricaria-type	HERB
Bakker_b24	3572	19	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b24	1438	1	10	Astragalus-type	Astragalus-type	HERB
Bakker_b24	3604	2	1058	Ballota	Ballota-type	HERB
Bakker_b24	1649	8	13	Brassica	Brassicaceae	HERB
Bakker_b24	202	1	202	Celtis	Celtis	TRSH
Bakker_b24	3681	2	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b24	1065	10	22	Cerealia-type	Cerealia-type	HERB
Bakker_b24	1810	19	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b24	1328	1	1328	Convolvulus	Convolvulus	HERB
Bakker_b24	201	3	31	Corylus	Corylus	TRSH
Bakker_b24	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b24	3879	16	3879	Daphne	Daphne	DWAR
Bakker_b24	3886	2	6	Daucus-type	Apiaceae	HERB
Bakker_b24	159	1	159	Ephedra	Ephedra	TRSH
Bakker_b24	1136	7	1136	Eryngium	Eryngium	HERB
Bakker_b24	40	2	40	Euphorbia	Euphorbia	HERB
Bakker_b24	3967	4	2318	Filago-type	Gnaphalium-type	HERB
Bakker_b24	46	1	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b24	44	402	44	Fraxinus ornus	Fraxinus ornus	TRSH
Bakker_b24	4001	2	608	Gentianella	Gentianella campestris-type	HERB
Bakker_b24	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b24	1148	2	194	Juglans regia	Juglans regia	TRSH
Bakker_b24	58	33	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b24	741	1	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b24	1152	1	611	Lotus	Lotus-type	HERB
Bakker_b24	1785	3	1430	Medicago-type	Medicago sativa-type	HERB
Bakker_b24	961	1	175	Menyanthes trifoliata	Menyanthes trifoliata	AQUA
Bakker_b24	4222	1	4222	Nonea	Nonea	HERB
Bakker_b24	68	17	68	Olea europaea	Olea europaea	TRSH
Bakker_b24	1667	2	539	Ononis	Ononis	HERB
Bakker_b24	69	3	69	Orlaya	Orlaya	HERB
Bakker_b24	71	1	71	Papaver	Papaver	HERB
Bakker_b24	75	403	75	Pinus	Pinus	TRSH
Bakker_b24	77	2	77	Pistacia	Pistacia	TRSH
Bakker_b24	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b24	80	67	80	Poaceae	Poaceae	HERB
Bakker_b24	199	2	78	Platanus orientalis	Platanus	TRSH
Bakker_b24	1051	21	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b24	4428	260	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b24	89	1	89	Rhamnus	Rhamnus-type	TRSH
Bakker_b24	1414	1	632	Rosa-type	Rosa	TRSH
Bakker_b24	99	2	99	Salix	Salix	TRSH
Bakker_b24	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b24	4580	2	103	Scrophularia/Verbascum-type	Scrophularia-type	HERB
Bakker_b24	804	2	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b24	4672	3	6	Torilis-type	Apiaceae	HERB
Bakker_b24	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b24	654	1	224	Veronica-type	Veronica-type	HERB
Bakker_b24	1779	2	132	Silene-type	Silene-type	HERB
Bakker_b24	3488	3	321	Abies cilicica	Abies	TRSH
Bakker_b24	3676	8	340	Cedrus libani	Cedrus	TRSH
Bakker_b24	4007	1	4007	Globularia	Globularia	HERB
Bakker_b24	4644	6	3424	Styrax officinalis	Styrax	TRSH
Bakker_b24	605	1	93	Galium-type	Rubiaceae	HERB
