samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a269	585	1	585	Aconitum	Aconitum	HERB
Dambach_a269	5	19	5	Alnus	Alnus	TRSH
Dambach_a269	7	1	7	Artemisia	Artemisia	HERB
Dambach_a269	761	8	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Dambach_a269	12	5	12	Betula	Betula	TRSH
Dambach_a269	13	2	13	Brassicaceae	Brassicaceae	HERB
Dambach_a269	16	1	16	Carpinus	Carpinus betulus	TRSH
Dambach_a269	18	5	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Dambach_a269	441	4	19	Castanea	Castanea sativa	TRSH
Dambach_a269	1065	7	22	Cerealia-type	Cerealia-type	HERB
Dambach_a269	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Dambach_a269	447	42	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Dambach_a269	201	4	31	Corylus	Corylus	TRSH
Dambach_a269	3958	1	3958	Fabaceae	Fabaceae	INUN
Dambach_a269	192	7	42	Fagus	Fagus	TRSH
Dambach_a269	1601	231	80	Gramineae	Poaceae	HERB
Dambach_a269	4078	7	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a269	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Dambach_a269	146	5	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a269	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a269	2429	5	274	Ranunculus-type	Ranunculus-type	HERB
Dambach_a269	93	2	93	Rubiaceae	Rubiaceae	HERB
Dambach_a269	99	1	99	Salix	Salix	TRSH
Dambach_a269	187	1	187	Tilia	Tilia	TRSH
Dambach_a269	590	1	6	Umbelliferae	Apiaceae	HERB
Dambach_a269	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Dambach_a269	1098	1	177	Varia	Indeterminable: unknown	INUN
Dambach_a269	75	286	75	Pinus	Pinus	TRSH
Dambach_a269	110	1	110	Symphytum	Symphytum	HERB
Dambach_a269	126	37	126	Picea	Picea	TRSH
Dambach_a269	189	8	189	Quercus	Quercus	TRSH
Dambach_a269	3868	22	3868	Cyperaceae	Cyperaceae	AQUA
