samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a982	7	4	7	Artemisia	Artemisia	HERB
Barboni_a982	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Barboni_a982	3140	1	3140	Casuarina	Casuarina	TRSH
Barboni_a982	426	100	340	Cedrus atlantica	Cedrus	TRSH
Barboni_a982	757	1	267	Centaurea	Centaurea	HERB
Barboni_a982	1065	3	22	Cerealia-type	Cerealia-type	HERB
Barboni_a982	3822	3	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Barboni_a982	3824	5	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Barboni_a982	482	3	13	Cruciferae	Brassicaceae	HERB
Barboni_a982	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Barboni_a982	3995	12	49	Genista/Ulex	Genista-type	TRSH
Barboni_a982	1601	28	80	Gramineae	Poaceae	HERB
Barboni_a982	52	93	52	Helianthemum	Helianthemum	HERB
Barboni_a982	4099	1	4099	Labiatae (6)	Labiatae (6)	HERB
Barboni_a982	744	15	744	Leguminosae	Leguminosae	HERB
Barboni_a982	62	2	62	Liliaceae	Liliaceae-type	HERB
Barboni_a982	68	31	68	Olea europaea	Olea europaea	TRSH
Barboni_a982	781	1	781	Oleaceae	Oleaceae	TRSH
Barboni_a982	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Barboni_a982	4323	7	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Barboni_a982	189	6	189	Quercus	Quercus	TRSH
Barboni_a982	1052	51	85	Quercus ilex-type	Quercus ilex-type	TRSH
Barboni_a982	727	1	94	Rumex	Rumex/Oxyria	HERB
Barboni_a982	77	1	77	Pistacia	Pistacia	TRSH
Barboni_a982	769	4	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a982	3806	1	3806	Cistus salvifolius	Cistus salvifolius	HERB
Barboni_a982	3949	2	6	Eryngium-type	Apiaceae	HERB
