samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Tinner_a12	436	49	203	Juniperus t.	Juniperus-type	TRSH
Tinner_a12	1148	188	194	Juglans regia	Juglans regia	TRSH
Tinner_a12	2813	3	2	Acer turkestanica	Acer campestre-type	TRSH
Tinner_a12	75	1	75	Pinus	Pinus	TRSH
Tinner_a12	78	3	78	Platanus	Platanus	TRSH
Tinner_a12	2815	1	872	Morus alba t.	Morus	TRSH
Tinner_a12	2817	9	82	Prunus t.	Prunus-type	TRSH
Tinner_a12	99	4	99	Salix	Salix	TRSH
Tinner_a12	7	53	7	Artemisia	Artemisia	HERB
Tinner_a12	2289	1	1381	Carduus t.	Carduus-type	HERB
Tinner_a12	22	6	22	Cerealia	Cerealia-type	HERB
Tinner_a12	24	73	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Tinner_a12	447	23	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Tinner_a12	463	1	37	Ephedra distachya t.	Ephedra distachya-type	TRSH
Tinner_a12	464	3	36	Ephedra fragilis t.	Ephedra fragilis-type	TRSH
Tinner_a12	456	1	52	Helianthemum t.	Helianthemum	HERB
Tinner_a12	2075	4	2075	Eremurus	Eremurus	HERB
Tinner_a12	2847	3	498	Geranium t.	Geranium	HERB
Tinner_a12	2850	5	855	Impatiens t.	Impatiens	HERB
Tinner_a12	451	4	60	Plantago lanceolata t.	Plantago lanceolata-type	HERB
Tinner_a12	2856	5	3	Matricaria t.	Matricaria-type	HERB
Tinner_a12	2857	2	65	Mentha t.	Mentha-type	HERB
Tinner_a12	2858	1	72	Paronychia t.	Paronychia	HERB
Tinner_a12	2864	1	2864	Polygonaceae (?)	cf. Polygonaceae	INUN
Tinner_a12	80	64	80	Poaceae	Poaceae	HERB
Tinner_a12	512	48	512	Potentilla t.	Potentilla-type	HERB
Tinner_a12	2862	1	166	Plumbaginaceae indet.	Plumbaginaceae	HERB
Tinner_a12	1188	1	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Tinner_a12	2867	6	87	Ranunculus acris t.	Ranunculus acris-type	HERB
Tinner_a12	2870	1	631	Rhinanthus t.	Rhinanthus-type	HERB
Tinner_a12	2878	6	133	Senecio t.	Senecio-type	HERB
Tinner_a12	112	2	112	Thalictrum	Thalictrum	HERB
Tinner_a12	2880	1	1356	Teucrium t.	Teucrium	HERB
Tinner_a12	1098	6	177	Varia	Indeterminable: unknown	INUN
Tinner_a12	33	36	33	Cyperaceae	Cyperaceae	HERB
Tinner_a12	547	1	547	Epilobium	Epilobium	HERB
Tinner_a12	2814	1	2814	Fraxinus sogdiana	Fraxinus sogdiana	TRSH
Tinner_a12	2831	9	13	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB
Tinner_a12	2837	3	603	Cirsium t.	Cirsium	HERB
Tinner_a12	2840	2	35	Daucus t.	Daucus	HERB
Tinner_a12	2851	1	59	Lamiaceae indet.	Lamiaceae	HERB
Tinner_a12	2859	1	753	Pedicularis t.	Pedicularis	HERB
Tinner_a12	2883	2	115	Trifolium t.	Trifolium-type	HERB
Tinner_a12	2888	3	912	Potamogeton natans t.	Potamogeton natans-type	AQUA
Tinner_a12	2890	48	176	Sparganium t.	Sparganium-type	AQUA
