samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EMBSECBIO_a66	5	42	5	Alnus	Alnus	TRSH
EMBSECBIO_a66	6	1	6	Apiaceae	Apiaceae	HERB
EMBSECBIO_a66	7	36	7	Artemisia	Artemisia	HERB
EMBSECBIO_a66	13	2	13	Brassicaceae	Brassicaceae	HERB
EMBSECBIO_a66	32	3	32	Cyclamen	Cyclamen	HERB
EMBSECBIO_a66	52	1	52	Helianthemum	Helianthemum	HERB
EMBSECBIO_a66	139	20	139	Polemonium	Polemonium	HERB
EMBSECBIO_a66	201	1	31	Corylus	Corylus	TRSH
EMBSECBIO_a66	563	45	16	Carpinus betulus	Carpinus betulus	TRSH
EMBSECBIO_a66	667	4	214	Polypodium vulgare	Polypodium	VACR
EMBSECBIO_a66	761	3	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
EMBSECBIO_a66	1750	1	1750	Juncaceae	Juncaceae	HERB
EMBSECBIO_a66	1916	1	166	Plumbaginaceae	Plumbaginaceae	HERB
EMBSECBIO_a66	2594	14	1537	Cystopteris fragilis	Cystopteris fragilis	VACR
EMBSECBIO_a66	3964	7	43	Falcaria-type	Falcaria-type	HERB
EMBSECBIO_a66	4410	1	191	Pterocarya fraxinifolia	Pterocarya	TRSH
EMBSECBIO_a66	4414	1	4414	Pteropyrum	Calligonum-type	HERB
EMBSECBIO_a66	5225	3	3339	Peganum harmala	Peganum	HERB
EMBSECBIO_a66	141	1	141	Rubus	Rubus	TRSH
EMBSECBIO_a66	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
EMBSECBIO_a66	1044	12	1044	Xanthium	Xanthium	HERB
EMBSECBIO_a66	1051	5	84	Quercus cerris-type	Quercus cerris-type	TRSH
EMBSECBIO_a66	1333	1	1242	Taraxacum-type	Crepis-type	HERB
EMBSECBIO_a66	1967	1	1754	Tribulus	Tribulus terrestris	HERB
