samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a29	2115	108	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a29	3645	3	3645	Calluna	Calluna vulgaris	DWAR
Theuerkauf_a29	16	7	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a29	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Theuerkauf_a29	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a29	3868	9	3868	Cyperaceae	Cyperaceae	AQUA
Theuerkauf_a29	145	1	145	Equisetum	Equisetum	VACR
Theuerkauf_a29	192	28	42	Fagus	Fagus	TRSH
Theuerkauf_a29	190	2	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a29	1601	63	80	Gramineae	Poaceae	HERB
Theuerkauf_a29	1572	1	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a29	4061	1	205	Humulus lupulus/Cannabis	Humulus/Cannabis	HERB
Theuerkauf_a29	4078	9	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a29	4194	7	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a29	1971	4	1841	Myriophyllum alterniflorum	Myriophyllum alterniflorum	AQUA
Theuerkauf_a29	126	7	126	Picea	Picea	TRSH
Theuerkauf_a29	785	264	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a29	60	5	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a29	189	38	189	Quercus	Quercus	TRSH
Theuerkauf_a29	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a29	4505	8	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a29	96	7	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a29	99	10	99	Salix	Salix	TRSH
Theuerkauf_a29	104	21	22	Secale	Cerealia-type	HERB
Theuerkauf_a29	1403	4	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a29	4610	3	4608	Sparganium emersum-type	Sparganium emersum-type	AQUA
Theuerkauf_a29	144	7	144	Sphagnum	Sphagnum	BRYO
Theuerkauf_a29	187	1	187	Tilia	Tilia	TRSH
Theuerkauf_a29	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a29	590	3	6	Umbelliferae	Apiaceae	HERB
Theuerkauf_a29	5	54	5	Alnus	Alnus	TRSH
Theuerkauf_a29	7	9	7	Artemisia	Artemisia	HERB
Theuerkauf_a29	201	15	31	Corylus	Corylus	TRSH
Theuerkauf_a29	1234	1	914	Typha latifolia-type	Typha latifolia-type	AQUA
