samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E404	3490	141	321	Abies nordmanniana	Abies	TRSH
EPDcoretop_E404	5	16	5	Alnus	Alnus	TRSH
EPDcoretop_E404	7	5	7	Artemisia	Artemisia	HERB
EPDcoretop_E404	12	9	12	Betula	Betula	TRSH
EPDcoretop_E404	162	6	162	Boraginaceae	Boraginaceae	HERB
EPDcoretop_E404	3625	1	1703	Botrychium lunaria	Botrychium lunaria-type	VACR
EPDcoretop_E404	602	1	483	Campanula	Phyteuma-type	HERB
EPDcoretop_E404	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
EPDcoretop_E404	18	6	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
EPDcoretop_E404	19	1	19	Castanea sativa	Castanea sativa	TRSH
EPDcoretop_E404	24	9	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
EPDcoretop_E404	603	19	603	Cirsium	Cirsium	HERB
EPDcoretop_E404	2466	3	134	Compositae	Asteraceae	HERB
EPDcoretop_E404	201	2	31	Corylus	Corylus	TRSH
EPDcoretop_E404	3868	23	3868	Cyperaceae	Cyperaceae	AQUA
EPDcoretop_E404	3963	6	42	Fagus orientalis	Fagus	TRSH
EPDcoretop_E404	1601	28	80	Gramineae	Poaceae	HERB
EPDcoretop_E404	4078	13	177	Indeterminable: unknown	Indeterminable: unknown	INUN
EPDcoretop_E404	75	130	75	Pinus	Pinus	TRSH
EPDcoretop_E404	168	2	168	Plantaginaceae	Plantaginaceae	HERB
EPDcoretop_E404	138	7	138	Polygonaceae	Polygonaceae	HERB
EPDcoretop_E404	1174	22	146	Polypodiaceae undiff.	Monolete fern spores	VACR
EPDcoretop_E404	135	3	135	Ranunculaceae	Ranunculaceae	HERB
EPDcoretop_E404	1599	1	25	Taraxacum	Asteraceae subf. Cichorioideae	HERB
EPDcoretop_E404	187	1	187	Tilia	Tilia	TRSH
EPDcoretop_E404	590	12	6	Umbelliferae	Apiaceae	HERB
EPDcoretop_E404	493	1	493	Valeriana	Valeriana	HERB
EPDcoretop_E404	4292	60	4292	Picea orientalis	Picea omorika-type	TRSH
