samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_c2	560	1	321	Abies	Abies	TRSH
Miras_c2	2	1	2	Acer	Acer campestre-type	TRSH
Miras_c2	5	6	5	Alnus	Alnus	TRSH
Miras_c2	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Miras_c2	12	26	12	Betula	Betula	TRSH
Miras_c2	13	2	13	Brassicaceae	Brassicaceae	HERB
Miras_c2	3645	11	3645	Calluna	Calluna vulgaris	DWAR
Miras_c2	136	1	136	Campanulaceae	Campanulaceae	HERB
Miras_c2	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Miras_c2	441	3	19	Castanea	Castanea sativa	TRSH
Miras_c2	22	16	22	Cerealia	Cerealia-type	HERB
Miras_c2	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Miras_c2	192	34	42	Fagus	Fagus	TRSH
Miras_c2	190	1	190	Fraxinus	Fraxinus	TRSH
Miras_c2	525	2	525	Gentianaceae	Gentianaceae	HERB
Miras_c2	1144	1	205	Humulus/Cannabis	Humulus/Cannabis	HERB
Miras_c2	435	1	55	Ilex	Ilex	TRSH
Miras_c2	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Miras_c2	442	1	68	Olea	Olea europaea	TRSH
Miras_c2	126	9	126	Picea	Picea	TRSH
Miras_c2	75	22	75	Pinus	Pinus	TRSH
Miras_c2	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Miras_c2	80	69	80	Poaceae	Poaceae	HERB
Miras_c2	92	3	92	Rosaceae	Rosaceae	TRSH
Miras_c2	99	2	99	Salix	Salix	TRSH
Miras_c2	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Miras_c2	416	1	279	Trilete spores	Trilete spore(s)	VACR
Miras_c2	1098	16	177	Varia	Indeterminable: unknown	INUN
Miras_c2	7	2	7	Artemisia	Artemisia	HERB
Miras_c2	16	1	16	Carpinus	Carpinus betulus	TRSH
Miras_c2	189	60	189	Quercus	Quercus	TRSH
Miras_c2	201	5	31	Corylus	Corylus	TRSH
Miras_c2	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Miras_c2	724	3	270	Plantago	Plantago	HERB
Miras_c2	727	2	94	Rumex	Rumex/Oxyria	HERB
Miras_c2	1475	7	93	Galium	Rubiaceae	HERB
