samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b136	5	49	5	Alnus	Alnus	TRSH
Seppa_b136	12	138	12	Betula	Betula	TRSH
Seppa_b136	3665	7	3663	Carex-type	Carex	AQUA
Seppa_b136	3709	2	3709	cf. Cannabis sativa	Humulus/Cannabis	INUN
Seppa_b136	3756	1	3746	cf. Sorbus aucuparia	Rosaceae (non-operculate)	INUN
Seppa_b136	31	3	31	Corylus avellana	Corylus	TRSH
Seppa_b136	3873	1	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b136	1247	10	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b136	145	1	145	Equisetum	Equisetum	VACR
Seppa_b136	45	1	45	Filipendula	Filipendula	HERB
Seppa_b136	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_b136	4018	21	80	Gramineae undiff.	Poaceae	HERB
Seppa_b136	126	86	126	Picea	Picea	TRSH
Seppa_b136	788	182	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b136	955	1	955	Sagina	Sagina	HERB
Seppa_b136	1400	1	99	Salix undiff.	Salix	TRSH
Seppa_b136	7	1	7	Artemisia	Artemisia	HERB
Seppa_b136	189	1	189	Quercus	Quercus	TRSH
Seppa_b136	652	2	652	Urtica	Urtica	HERB
Seppa_b136	822	2	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b136	941	6	58	Juniperus communis	Juniperus communis-type	TRSH
