samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a350	Abies	Abies	TRSH	18	2.7820711
Dambach_a350	Acer	Acer campestre-type	TRSH	1	0.15455951
Dambach_a350	Alnus	Alnus	TRSH	48	7.4188563
Dambach_a350	Betula	Betula	TRSH	47	7.2642968
Dambach_a350	Carpinus	Carpinus betulus	TRSH	18	2.7820711
Dambach_a350	Castanea	Castanea sativa	TRSH	5	0.77279753
Dambach_a350	Corylus	Corylus	TRSH	8	1.236476
Dambach_a350	Fagus	Fagus	TRSH	212	32.766615
Dambach_a350	Fraxinus	Fraxinus	TRSH	4	0.61823802
Dambach_a350	Juglans	Juglans	TRSH	1	0.15455951
Dambach_a350	Larix	Larix/Pseudotsuga	TRSH	1	0.15455951
Dambach_a350	Picea	Picea	TRSH	9	1.3910355
Dambach_a350	Pinus	Pinus	TRSH	84	12.982998
Dambach_a350	Quercus	Quercus	TRSH	60	9.2735703
Dambach_a350	Rosaceae	Rosaceae	TRSH	3	0.46367852
Dambach_a350	Salix	Salix	TRSH	2	0.30911901
Dambach_a350	Tilia	Tilia	TRSH	1	0.15455951
Dambach_a350	Artemisia	Artemisia	HERB	4	0.61823802
Dambach_a350	Asteroideae	Asteraceae subf. Asteroideae	HERB	6	0.92735703
Dambach_a350	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.46367852
Dambach_a350	Brassicaceae	Brassicaceae	HERB	6	0.92735703
Dambach_a350	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.15455951
Dambach_a350	Cerealia-type	Cerealia-type	HERB	4	0.61823802
Dambach_a350	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	8	1.236476
Dambach_a350	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.46367852
Dambach_a350	Gramineae	Poaceae	HERB	60	9.2735703
Dambach_a350	Ranunculaceae	Ranunculaceae	HERB	5	0.77279753
Dambach_a350	Ranunculus-type	Ranunculus-type	HERB	4	0.61823802
Dambach_a350	Rubiaceae	Rubiaceae	HERB	4	0.61823802
Dambach_a350	Rumex acetosa-type	Rumex acetosa-type	HERB	5	0.77279753
Dambach_a350	Scrophularia/Verbascum	Scrophularia-type	HERB	5	0.77279753
Dambach_a350	Urtica	Urtica	HERB	1	0.15455951
Dambach_a350	Polypodiaceae	Monolete fern spores	VACR	6	0.92735703
Dambach_a350	Cyperaceae	Cyperaceae	AQUA	1	0.15455951
Dambach_a350	Indeterminable: unknown	Indeterminable: unknown	INUN	9	
Dambach_a350	Varia	Indeterminable: unknown	INUN	3	
