samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b14	5	3	5	Alnus	Alnus	TRSH
Pardoe_b14	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_b14	3826	2	160	Compositae tubuliflorae	Asteraceae subf. Asteroideae	HERB
Pardoe_b14	201	5	31	Corylus	Corylus	TRSH
Pardoe_b14	3868	8	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_b14	739	79	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_b14	145	2	145	Equisetum	Equisetum	VACR
Pardoe_b14	126	31	126	Picea	Picea	TRSH
Pardoe_b14	75	195	75	Pinus	Pinus	TRSH
Pardoe_b14	99	42	99	Salix	Salix	TRSH
Pardoe_b14	112	3	112	Thalictrum	Thalictrum	HERB
Pardoe_b14	4725	8	4725	Vaccinium	Vaccinium	DWAR
Pardoe_b14	748	1	430	Viola	Viola	HERB
Pardoe_b14	12	109	12	Betula	Betula	TRSH
Pardoe_b14	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_b14	136	1	136	Campanulaceae	Campanulaceae	HERB
Pardoe_b14	745	1	241	Oxyria	Oxyria digyna	HERB
Pardoe_b14	751	8	184	Lycopodium selago	Huperzia selago	VACR
Pardoe_b14	1601	7	80	Gramineae	Poaceae	HERB
