samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3521	Alnus	Alnus	TRSH	7	2.2580645
Binney2017_E3521	Betula	Betula	TRSH	8	2.5806452
Binney2017_E3521	Ericales	Ericales (tetrad)	DWAR	24	7.7419355
Binney2017_E3521	Pinus pumila	Pinus cembra-type	TRSH	101	32.580645
Binney2017_E3521	Salix	Salix	TRSH	2	0.64516129
Binney2017_E3521	Asteraceae	Asteraceae	HERB	1	0.32258065
Binney2017_E3521	Brassicaceae	Brassicaceae	HERB	4	1.2903226
Binney2017_E3521	Campanulaceae	Campanulaceae	HERB	1	0.32258065
Binney2017_E3521	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	9	2.9032258
Binney2017_E3521	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.32258065
Binney2017_E3521	Cyperaceae	Cyperaceae	HERB	4	1.2903226
Binney2017_E3521	Fabaceae	Fabaceae	HERB	1	0.32258065
Binney2017_E3521	Onagraceae	Onagraceae	HERB	4	1.2903226
Binney2017_E3521	Poaceae	Poaceae	HERB	13	4.1935484
Binney2017_E3521	Polygonaceae	Polygonaceae	HERB	2	0.64516129
Binney2017_E3521	Urticaceae	Urticaceae	HERB	5	1.6129032
Binney2017_E3521	Valeriana	Valeriana	HERB	1	0.32258065
Binney2017_E3521	Equisetum	Equisetum	VACR	7	2.2580645
Binney2017_E3521	Lycopodiaceae	Lycopodiaceae	VACR	39	12.580645
Binney2017_E3521	Polypodiales	Monolete fern spores	VACR	20	6.4516129
Binney2017_E3521	Selaginella sibirica	Selaginella sibirica	VACR	11	3.5483871
Binney2017_E3521	Sphagnum	Sphagnum	BRYO	45	14.516129
