samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2809	Abies sibirica	Abies sibirica	TRSH	12	1.6085791
Binney2017_E2809	Alnus fruticosa	Alnus viridis	TRSH	14	1.8766756
Binney2017_E2809	Betula nana-type	Betula nana-type	TRSH	65	8.7131367
Binney2017_E2809	Betula sect. Albae	Betula pubescens-type	TRSH	53	7.1045576
Binney2017_E2809	Ericaceae	Ericales (tetrad)	DWAR	4	0.53619303
Binney2017_E2809	Larix sibirica	Larix/Pseudotsuga	TRSH	12	1.6085791
Binney2017_E2809	Picea abies subsp. obovata	Picea abies-type	TRSH	12	1.6085791
Binney2017_E2809	Pinus pumila	Pinus cembra-type	TRSH	25	3.3512064
Binney2017_E2809	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	230	30.831099
Binney2017_E2809	Pinus sylvestris	Pinus sylvestris-type	TRSH	250	33.512064
Binney2017_E2809	Artemisia	Artemisia	HERB	13	1.7426273
Binney2017_E2809	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	9	1.2064343
Binney2017_E2809	Cyperaceae	Cyperaceae	HERB	23	3.0831099
Binney2017_E2809	Poaceae	Poaceae	HERB	14	1.8766756
Binney2017_E2809	Polygonaceae	Polygonaceae	HERB	2	0.26809651
Binney2017_E2809	Ranunculaceae	Ranunculaceae	HERB	6	0.80428954
Binney2017_E2809	Sphagnum	Sphagnum	BRYO	2	0.26809651
