samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2756	Abies sibirica	Abies sibirica	TRSH	5	1.1235955
Binney2017_E2756	Alnus fruticosa	Alnus viridis	TRSH	5	1.1235955
Binney2017_E2756	Betula sect. Albae	Betula pubescens-type	TRSH	30	6.741573
Binney2017_E2756	Ericaceae	Ericales (tetrad)	DWAR	2	0.4494382
Binney2017_E2756	Larix sibirica	Larix/Pseudotsuga	TRSH	24	5.3932584
Binney2017_E2756	Picea abies subsp. obovata	Picea abies-type	TRSH	28	6.2921348
Binney2017_E2756	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	144	32.359551
Binney2017_E2756	Pinus sylvestris	Pinus sylvestris-type	TRSH	116	26.067416
Binney2017_E2756	Salix	Salix	TRSH	1	0.2247191
Binney2017_E2756	Artemisia	Artemisia	HERB	7	1.5730337
Binney2017_E2756	Asteraceae	Asteraceae	HERB	1	0.2247191
Binney2017_E2756	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.4494382
Binney2017_E2756	Cyperaceae	Cyperaceae	HERB	17	3.8202247
Binney2017_E2756	Fabaceae	Fabaceae	HERB	1	0.2247191
Binney2017_E2756	Poaceae	Poaceae	HERB	26	5.8426966
Binney2017_E2756	Ranunculaceae	Ranunculaceae	HERB	3	0.6741573
Binney2017_E2756	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.4494382
Binney2017_E2756	Thalictrum	Thalictrum	HERB	2	0.4494382
Binney2017_E2756	Lycopodium	Lycopodium	VACR	7	1.5730337
Binney2017_E2756	Polypodiaceae	Monolete fern spores	VACR	22	4.9438202
