samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a261	Alnus	Alnus	TRSH	164	23.529412
Dambach_a261	Betula	Betula	TRSH	36	5.1649928
Dambach_a261	Carpinus	Carpinus betulus	TRSH	15	2.1520803
Dambach_a261	Corylus	Corylus	TRSH	14	2.0086083
Dambach_a261	Fagus	Fagus	TRSH	42	6.025825
Dambach_a261	Fraxinus	Fraxinus	TRSH	6	0.86083214
Dambach_a261	Picea	Picea	TRSH	8	1.1477762
Dambach_a261	Pinus	Pinus	TRSH	234	33.572453
Dambach_a261	Quercus	Quercus	TRSH	121	17.360115
Dambach_a261	Rosaceae	Rosaceae	TRSH	2	0.28694405
Dambach_a261	Salix	Salix	TRSH	4	0.57388809
Dambach_a261	Aconitum	Aconitum	HERB	1	0.14347202
Dambach_a261	Umbelliferae	Apiaceae	HERB	1	0.14347202
Dambach_a261	Asteroideae	Asteraceae subf. Asteroideae	HERB	3	0.43041607
Dambach_a261	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.14347202
Dambach_a261	Brassicaceae	Brassicaceae	HERB	1	0.14347202
Dambach_a261	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.14347202
Dambach_a261	Cerealia-type	Cerealia-type	HERB	5	0.71736011
Dambach_a261	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.28694405
Dambach_a261	Impatiens	Impatiens	HERB	1	0.14347202
Dambach_a261	Plantago lanceolata	Plantago lanceolata-type	HERB	5	0.71736011
Dambach_a261	Gramineae	Poaceae	HERB	22	3.1563845
Dambach_a261	Ranunculaceae	Ranunculaceae	HERB	2	0.28694405
Dambach_a261	Ranunculus-type	Ranunculus-type	HERB	1	0.14347202
Dambach_a261	Scrophularia/Verbascum	Scrophularia-type	HERB	2	0.28694405
Dambach_a261	Urtica	Urtica	HERB	2	0.28694405
Dambach_a261	Polypodiaceae	Monolete fern spores	VACR	1	0.14347202
Dambach_a261	Cyperaceae	Cyperaceae	AQUA	4	0.57388809
Dambach_a261	Indeterminable: unknown	Indeterminable: unknown	INUN	5	
Dambach_a261	Varia	Indeterminable: unknown	INUN	1	
