samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_a13	5	55	5	Alnus	Alnus	TRSH
Karpinska_a13	1377	10	586	Ambrosia-type	Ambrosia	HERB
Karpinska_a13	589	1	3	Anthemis-type	Matricaria-type	HERB
Karpinska_a13	1107	6	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_a13	7	9	7	Artemisia	Artemisia	HERB
Karpinska_a13	597	9	11	Aster-type	Aster-type	HERB
Karpinska_a13	1380	133	12	Betula undiff.	Betula	TRSH
Karpinska_a13	1422	3	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_a13	947	2	21	Cerastium-type	Cerastium-type	HERB
Karpinska_a13	1065	3	22	Cerealia-type	Cerealia-type	HERB
Karpinska_a13	3773	135	3773	Charcoal	Charcoal	MACR
Karpinska_a13	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_a13	31	20	31	Corylus avellana	Corylus	TRSH
Karpinska_a13	1246	5	1246	Dianthus-type	Dianthus/Petrorhagia	HERB
Karpinska_a13	42	34	42	Fagus sylvatica	Fagus	TRSH
Karpinska_a13	45	1	45	Filipendula	Filipendula	HERB
Karpinska_a13	190	7	190	Fraxinus	Fraxinus	TRSH
Karpinska_a13	1220	7	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Karpinska_a13	4074	5	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Karpinska_a13	57	5	57	Juglans	Juglans	TRSH
Karpinska_a13	611	1	611	Lotus-type	Lotus-type	HERB
Karpinska_a13	559	54	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_a13	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_a13	783	39	783	Picea abies	Picea abies-type	TRSH
Karpinska_a13	1226	280	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_a13	429	299	80	Poaceae undiff.	Poaceae	HERB
Karpinska_a13	626	11	512	Potentilla-type	Potentilla-type	HERB
Karpinska_a13	1227	6	82	Prunus-type	Prunus-type	TRSH
Karpinska_a13	189	58	189	Quercus	Quercus	TRSH
Karpinska_a13	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_a13	1414	11	632	Rosa-type	Rosa	TRSH
Karpinska_a13	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Karpinska_a13	99	11	99	Salix	Salix	TRSH
Karpinska_a13	101	3	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Karpinska_a13	1188	1	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Karpinska_a13	3006	6	490	Sorbus-group	Rosaceae (non-operculate)	TRSH
Karpinska_a13	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Karpinska_a13	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Karpinska_a13	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Karpinska_a13	60	16	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_a13	242	2	242	Echium vulgare	Echium	HERB
Karpinska_a13	447	4	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_a13	563	20	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_a13	652	1	652	Urtica	Urtica	HERB
Karpinska_a13	1073	20	65	Mentha-type	Mentha-type	HERB
Karpinska_a13	1101	2	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Karpinska_a13	1335	2	653	Verbascum-type	Verbascum	HERB
Karpinska_a13	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_a13	605	7	93	Galium-type	Rubiaceae	HERB
