samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a30	5	37	5	Alnus	Alnus	TRSH
Theuerkauf_a30	7	2	7	Artemisia	Artemisia	HERB
Theuerkauf_a30	2115	61	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a30	16	1	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a30	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a30	201	40	31	Corylus	Corylus	TRSH
Theuerkauf_a30	190	3	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a30	1601	43	80	Gramineae	Poaceae	HERB
Theuerkauf_a30	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a30	4194	2	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a30	126	3	126	Picea	Picea	TRSH
Theuerkauf_a30	785	146	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a30	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a30	96	3	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a30	99	6	99	Salix	Salix	TRSH
Theuerkauf_a30	104	3	22	Secale	Cerealia-type	HERB
Theuerkauf_a30	1403	2	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a30	144	3	144	Sphagnum	Sphagnum	BRYO
Theuerkauf_a30	187	1	187	Tilia	Tilia	TRSH
Theuerkauf_a30	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a30	590	1	6	Umbelliferae	Apiaceae	HERB
Theuerkauf_a30	117	12	117	Urtica dioica	Urtica dioica	HERB
Theuerkauf_a30	189	28	189	Quercus	Quercus	TRSH
Theuerkauf_a30	192	9	42	Fagus	Fagus	TRSH
Theuerkauf_a30	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a30	3645	2	3645	Calluna	Calluna vulgaris	DWAR
Theuerkauf_a30	4505	4	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
