samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E536	Abies alba	Abies	TRSH	20	0.6993007
EPDcoretop_E536	Alnus undiff.	Alnus	TRSH	83	2.9020979
EPDcoretop_E536	Betula	Betula	TRSH	85	2.972028
EPDcoretop_E536	Calluna vulgaris	Calluna vulgaris	DWAR	231	8.0769231
EPDcoretop_E536	Carpinus betulus	Carpinus betulus	TRSH	7	0.24475524
EPDcoretop_E536	Corylus avellana	Corylus	TRSH	21	0.73426573
EPDcoretop_E536	Empetrum	Empetrum nigrum	DWAR	2	0.06993007
EPDcoretop_E536	Ericaceae undiff.	Ericales (tetrad)	DWAR	240	8.3916084
EPDcoretop_E536	Fagus sylvatica	Fagus	TRSH	38	1.3286713
EPDcoretop_E536	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	1	0.034965035
EPDcoretop_E536	Juglans	Juglans	TRSH	3	0.1048951
EPDcoretop_E536	Picea abies	Picea abies-type	TRSH	214	7.4825175
EPDcoretop_E536	Pinus undiff.	Pinus	TRSH	498	17.412587
EPDcoretop_E536	Quercus	Quercus	TRSH	18	0.62937063
EPDcoretop_E536	Salix	Salix	TRSH	3	0.1048951
EPDcoretop_E536	Sambucus racemosa	Sambucus racemosa	TRSH	1	0.034965035
EPDcoretop_E536	Tilia	Tilia	TRSH	6	0.20979021
EPDcoretop_E536	Ulmus	Ulmus/Zelkova	TRSH	9	0.31468531
EPDcoretop_E536	Umbelliferae	Apiaceae	HERB	1	0.034965035
EPDcoretop_E536	Artemisia	Artemisia	HERB	10	0.34965035
EPDcoretop_E536	Aster-type	Aster-type	HERB	8	0.27972028
EPDcoretop_E536	Cruciferae	Brassicaceae	HERB	2	0.06993007
EPDcoretop_E536	Centaurea cyanus-type	Centaurea cyanus-type	HERB	1	0.034965035
EPDcoretop_E536	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	21	0.73426573
EPDcoretop_E536	Taraxacum-type	Crepis-type	HERB	2	0.06993007
EPDcoretop_E536	Humulus	Humulus lupulus	HERB	4	0.13986014
EPDcoretop_E536	Plantago lanceolata	Plantago lanceolata-type	HERB	33	1.1538462
EPDcoretop_E536	Plantago media	Plantago media	HERB	6	0.20979021
EPDcoretop_E536	Gramineae	Poaceae	HERB	135	4.7202797
EPDcoretop_E536	Potentilla-type	Potentilla-type	HERB	1	0.034965035
EPDcoretop_E536	Ranunculus-type	Ranunculus-type	HERB	2	0.06993007
EPDcoretop_E536	Rumex subg. Acetosa	Rumex acetosa-type	HERB	15	0.52447552
EPDcoretop_E536	Secale cereale	Secale cereale	HERB	9	0.31468531
EPDcoretop_E536	Silene acaulis	Silene vulgaris-type	HERB	1	0.034965035
EPDcoretop_E536	Trifolium undiff.	Trifolium-type	HERB	2	0.06993007
EPDcoretop_E536	Triticum-type	Triticum-type	HERB	49	1.7132867
EPDcoretop_E536	Lycopodium clavatum	Lycopodium clavatum	VACR	2	0.06993007
EPDcoretop_E536	Polypodiaceae	Monolete fern spores	VACR	19	0.66433566
EPDcoretop_E536	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.034965035
EPDcoretop_E536	Sphagnum	Sphagnum	BRYO	1056	36.923077
EPDcoretop_E536	Cyperaceae	Cyperaceae	AQUA	16	0.55944056
EPDcoretop_E536	Varia	Indeterminable: unknown	INUN	4	
