samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a26	155	7	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a26	6	4	6	Apiaceae	Apiaceae	HERB
Lapteva_a26	7	55	7	Artemisia	Artemisia	HERB
Lapteva_a26	147	12	147	Bryales	Bryophyte spores	BRYO
Lapteva_a26	18	7	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_a26	3822	11	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a26	3958	1	3958	Fabaceae	Fabaceae	INUN
Lapteva_a26	4077	30	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a26	788	40	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a26	92	3	92	Rosaceae	Rosaceae	TRSH
Lapteva_a26	153	10	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_a26	4709	3	154	Ulmus glabra-type	Ulmus/Zelkova	TRSH
Lapteva_a26	22	4	22	Cerealia	Cerealia-type	HERB
Lapteva_a26	24	63	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a26	80	45	80	Poaceae	Poaceae	HERB
Lapteva_a26	152	36	86	Quercus robur-type	Quercus robur-type	TRSH
Lapteva_a26	2115	107	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a26	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a26	93	1	93	Rubiaceae	Rubiaceae	HERB
