samplename	original_varname	acc_varname	groupid	count	percentage
Ortu_c22	Abies	Abies	TRSH	4	1.2012012
Ortu_c22	Acer	Acer campestre-type	TRSH	3	0.9009009
Ortu_c22	Alnus viridis	Alnus viridis	TRSH	8	2.4024024
Ortu_c22	Betula	Betula	TRSH	3	0.9009009
Ortu_c22	Carpinus	Carpinus betulus	TRSH	2	0.6006006
Ortu_c22	Castanea	Castanea sativa	TRSH	10	3.003003
Ortu_c22	Corylus	Corylus	TRSH	3	0.9009009
Ortu_c22	Fagus	Fagus	TRSH	10	3.003003
Ortu_c22	Fraxinus	Fraxinus	TRSH	3	0.9009009
Ortu_c22	Juniperus	Juniperus communis-type	TRSH	1	0.3003003
Ortu_c22	Olea	Olea europaea	TRSH	1	0.3003003
Ortu_c22	Picea	Picea	TRSH	105	31.531532
Ortu_c22	Pinus	Pinus	TRSH	75	22.522523
Ortu_c22	Pinus cembra	Pinus cembra-type	TRSH	9	2.7027027
Ortu_c22	Quercus ilex	Quercus ilex-type	TRSH	2	0.6006006
Ortu_c22	Quercus robur-type	Quercus robur-type	TRSH	8	2.4024024
Ortu_c22	Rosaceae	Rosaceae	TRSH	2	0.6006006
Ortu_c22	Ulmus	Ulmus/Zelkova	TRSH	1	0.3003003
Ortu_c22	Artemisia	Artemisia	HERB	1	0.3003003
Ortu_c22	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.3003003
Ortu_c22	Cerealia	Cerealia-type	HERB	1	0.3003003
Ortu_c22	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.3003003
Ortu_c22	Meum	Meum athamanticum	HERB	9	2.7027027
Ortu_c22	Peucedanum	Peucedanum-type	HERB	1	0.3003003
Ortu_c22	Campanula	Phyteuma-type	HERB	1	0.3003003
Ortu_c22	Plantago pro parte	Plantago	HERB	12	3.6036036
Ortu_c22	Plantago alpina	Plantago maritima-type	HERB	5	1.5015015
Ortu_c22	Poaceae	Poaceae	HERB	37	11.111111
Ortu_c22	Ranunculaceae	Ranunculaceae	HERB	10	3.003003
Ortu_c22	Rumex	Rumex/Oxyria	HERB	2	0.6006006
Ortu_c22	Scrophularia	Scrophularia-type	HERB	1	0.3003003
Ortu_c22	Silene	Silene-type	HERB	1	0.3003003
Ortu_c22	Cyperaceae	Cyperaceae	AQUA	1	0.3003003
Ortu_c22	Indeterminable: unknown	Indeterminable: unknown	INUN	6	
