samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a186	Alnus	Alnus	TRSH	2	0.4
Bjune_a186	Arctostaphylos	Arctostaphylos	DWAR	3	0.6
Bjune_a186	Betula	Betula	TRSH	176	35.2
Bjune_a186	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	4	0.8
Bjune_a186	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.2
Bjune_a186	Empetrum nigrum	Empetrum nigrum	DWAR	4	0.8
Bjune_a186	Ericaceae-type	Ericales (tetrad)	DWAR	14	2.8
Bjune_a186	Juniperus communis	Juniperus communis-type	TRSH	39	7.8
Bjune_a186	Picea	Picea	TRSH	3	0.6
Bjune_a186	Pinus sylvestris	Pinus sylvestris-type	TRSH	119	23.8
Bjune_a186	Salix herbacea-type	Salix	TRSH	1	0.2
Bjune_a186	Salix undiff.	Salix	TRSH	6	1.2
Bjune_a186	Vaccinium-type	Vaccinium-type	DWAR	2	0.4
Bjune_a186	Artemisia	Artemisia	HERB	1	0.2
Bjune_a186	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.2
Bjune_a186	Filipendula	Filipendula	HERB	1	0.2
Bjune_a186	Melampyrum	Melampyrum	HERB	2	0.4
Bjune_a186	Oxyria digyna	Oxyria digyna	HERB	1	0.2
Bjune_a186	Gramineae undiff.	Poaceae	HERB	25	5
Bjune_a186	Potentilla-type	Potentilla-type	HERB	1	0.2
Bjune_a186	Rumex acetosa	Rumex acetosa-type	HERB	1	0.2
Bjune_a186	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	2	0.4
Bjune_a186	Rumex acetosella-type	Rumex acetosella	HERB	1	0.2
Bjune_a186	Solidago-type	Senecio-type	HERB	3	0.6
Bjune_a186	Thalictrum	Thalictrum	HERB	2	0.4
Bjune_a186	Trollius europaeus	Trollius europaeus	HERB	1	0.2
Bjune_a186	Urtica	Urtica	HERB	4	0.8
Bjune_a186	Dryopteris-type	Dryopteris-type	VACR	48	9.6
Bjune_a186	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	12	2.4
Bjune_a186	Huperzia selago	Huperzia selago	VACR	2	0.4
Bjune_a186	Lycopodium undiff.	Lycopodium	VACR	4	0.8
Bjune_a186	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.2
Bjune_a186	Diphasiastrum	Lycopodium clavatum-type	VACR	6	1.2
Bjune_a186	Selaginella selaginoides	Selaginella selaginoides	VACR	3	0.6
Bjune_a186	Sphagnum	Sphagnum	BRYO	4	0.8
Bjune_a186	Botryococcus	Botryococcus	ALGA	12	2.4
Bjune_a186	Carex-type	Carex	AQUA	34	6.8
Bjune_a186	Cyperaceae undiff.	Cyperaceae	AQUA	8	1.6
Bjune_a186	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a186	Indeterminable: corroded	Indeterminable: corroded	INUN	5	
Bjune_a186	Indeterminable: crumpled	Indeterminable: crumpled	INUN	2	
