samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b84	5	40	5	Alnus	Alnus	TRSH
Seppa_b84	12	154	12	Betula	Betula	TRSH
Seppa_b84	3873	1	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b84	1247	3	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b84	145	1	145	Equisetum	Equisetum	VACR
Seppa_b84	567	1	468	Frangula alnus	Frangula alnus	TRSH
Seppa_b84	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_b84	4018	27	80	Gramineae undiff.	Poaceae	HERB
Seppa_b84	941	12	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b84	126	61	126	Picea	Picea	TRSH
Seppa_b84	788	214	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b84	93	1	93	Rubiaceae	Rubiaceae	HERB
Seppa_b84	4506	1	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_b84	1398	3	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b84	652	3	652	Urtica	Urtica	HERB
Seppa_b84	7	3	7	Artemisia	Artemisia	HERB
Seppa_b84	822	2	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b84	949	3	258	Hordeum-type	Hordeum-type	HERB
