samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a470	Olea	Olea europaea	TRSH	5	0.8
Lopez_a470	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	13	2.08
Lopez_a470	Pinus pinaster	Pinus pinaster	TRSH	9	1.44
Lopez_a470	Populus	Populus	TRSH	1	0.16
Lopez_a470	Quercus evergreen	Quercus ilex-type	TRSH	11	1.76
Lopez_a470	Ulmus	Ulmus/Zelkova	TRSH	1	0.16
Lopez_a470	Vitis	Vitis	LIAN	1	0.16
Lopez_a470	Apiaceae	Apiaceae	HERB	4	0.64
Lopez_a470	Artemisia	Artemisia	HERB	1	0.16
Lopez_a470	Aster-type	Aster-type	HERB	32	5.12
Lopez_a470	Cardueae	Asteraceae subf. Carduoideae	HERB	88	14.08
Lopez_a470	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	169	27.04
Lopez_a470	Boraginaceae	Boraginaceae	HERB	39	6.24
Lopez_a470	Cruciferae	Brassicaceae	HERB	4	0.64
Lopez_a470	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.64
Lopez_a470	Cerealia	Cerealia-type	HERB	17	2.72
Lopez_a470	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	7	1.12
Lopez_a470	Dipsacus fullonum-type	Dipsacus fullonum-type	HERB	13	2.08
Lopez_a470	Liliaceae undiff,	Liliaceae-type	HERB	3	0.48
Lopez_a470	Malva sylvestris-type	Malva sylvestris-type	HERB	13	2.08
Lopez_a470	Anthemis-type	Matricaria-type	HERB	4	0.64
Lopez_a470	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.16
Lopez_a470	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.16
Lopez_a470	Poaceae undiff.	Poaceae	HERB	149	23.84
Lopez_a470	Rumex acetosa-type	Rumex acetosa-type	HERB	6	0.96
Lopez_a470	Rumex acetosella-type	Rumex acetosella	HERB	13	2.08
Lopez_a470	Rumex obtusifolius-type	Rumex crispus-type	HERB	2	0.32
Lopez_a470	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	5	0.8
Lopez_a470	Solanaceae	Solanaceae	HERB	9	1.44
Lopez_a470	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
Lopez_a470	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	98	
Lopez_a470	Sordaria	Sordaria-type	NOPO	2	
Lopez_a470	Sporormiella	Sporormiella-type	FUNG	2	
