samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_d34	560	8	321	Abies	Abies	TRSH
Leroy_d34	3525	4	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_d34	7	1	7	Artemisia	Artemisia	HERB
Leroy_d34	1337	2	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_d34	1927	8	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_d34	3667	20	16	Carpinus betulus-type	Carpinus betulus	TRSH
Leroy_d34	441	5	19	Castanea	Castanea sativa	TRSH
Leroy_d34	1328	1	1328	Convolvulus	Convolvulus	HERB
Leroy_d34	201	3	31	Corylus	Corylus	TRSH
Leroy_d34	3868	11	3868	Cyperaceae	Cyperaceae	AQUA
Leroy_d34	825	7	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Leroy_d34	192	57	42	Fagus	Fagus	TRSH
Leroy_d34	4031	3	4031	Hedera	Hedera	LIAN
Leroy_d34	4078	17	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_d34	1921	12	146	Monolete psilate	Monolete fern spores	VACR
Leroy_d34	442	1	68	Olea	Olea europaea	TRSH
Leroy_d34	909	5	909	Pediastrum boryanum	Pediastrum boryanum	ALGA
Leroy_d34	75	105	75	Pinus	Pinus	TRSH
Leroy_d34	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Leroy_d34	80	31	80	Poaceae	Poaceae	HERB
Leroy_d34	657	1	108	Potamogeton	Potamogeton-type	AQUA
Leroy_d34	4405	2	180	Pteridium aquilinum-type	Pteridium aquilinum	VACR
Leroy_d34	437	24	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_d34	480	3	480	Rhododendron	Rhododendron	TRSH
Leroy_d34	99	2	99	Salix	Salix	TRSH
Leroy_d34	4632	14	4632	Spiniferites cruciferus	Spiniferites cruciferus	DINO
Leroy_d34	115	1	115	Trifolium	Trifolium-type	HERB
Leroy_d34	4687	1	279	Trilete spores (psilate)	Trilete spore(s)	VACR
Leroy_d34	808	1	734	Typha/Sparganium	Typha/Sparganium	AQUA
Leroy_d34	2400	1	154	Ulmus/Zelkova	Ulmus/Zelkova	TRSH
Leroy_d34	5	1	5	Alnus	Alnus	TRSH
Leroy_d34	57	2	57	Juglans	Juglans	TRSH
Leroy_d34	59	1	59	Lamiaceae	Lamiaceae	HERB
Leroy_d34	78	1	78	Platanus	Platanus	TRSH
Leroy_d34	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_d34	4196	12	146	Monolete not psilate	Monolete fern spores	VACR
