samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E579	5	5	5	Alnus	Alnus	TRSH
EPDcoretop_E579	3646	18	3645	Calluna vulgaris	Calluna vulgaris	DWAR
EPDcoretop_E579	822	1	22	Cerealia undiff.	Cerealia-type	HERB
EPDcoretop_E579	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
EPDcoretop_E579	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
EPDcoretop_E579	201	1	31	Corylus	Corylus	TRSH
EPDcoretop_E579	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
EPDcoretop_E579	130	33	130	Ericaceae	Ericales (tetrad)	DWAR
EPDcoretop_E579	1601	34	80	Gramineae	Poaceae	HERB
EPDcoretop_E579	473	1	473	Melampyrum	Melampyrum	HERB
EPDcoretop_E579	75	64	75	Pinus	Pinus	TRSH
EPDcoretop_E579	724	5	270	Plantago	Plantago	HERB
EPDcoretop_E579	431	2	180	Pteridium	Pteridium aquilinum	VACR
EPDcoretop_E579	92	3	92	Rosaceae	Rosaceae	TRSH
EPDcoretop_E579	727	1	94	Rumex	Rumex/Oxyria	HERB
EPDcoretop_E579	481	1	407	Sambucus	Sambucus	TRSH
EPDcoretop_E579	173	11	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
EPDcoretop_E579	144	5	144	Sphagnum	Sphagnum	BRYO
EPDcoretop_E579	590	1	6	Umbelliferae	Apiaceae	HERB
EPDcoretop_E579	189	16	189	Quercus	Quercus	TRSH
EPDcoretop_E579	799	1	799	Primulaceae	Primulaceae	HERB
EPDcoretop_E579	1832	1	1832	Linaria	Linaria-type	HERB
EPDcoretop_E579	2174	9	977	Myrica	Myrica	TRSH
EPDcoretop_E579	3822	2	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
