samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a454	Castanea	Castanea sativa	TRSH	1	0.19011407
Lopez_a454	Daphne gnidium-type	Daphne	DWAR	1	0.19011407
Lopez_a454	Fraxinus	Fraxinus	TRSH	2	0.38022814
Lopez_a454	Juniperus-type	Juniperus-type	TRSH	2	0.38022814
Lopez_a454	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	9	1.7110266
Lopez_a454	Pinus pinaster	Pinus pinaster	TRSH	152	28.897338
Lopez_a454	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	2	0.38022814
Lopez_a454	Quercus evergreen	Quercus ilex-type	TRSH	113	21.48289
Lopez_a454	Quercus deciduous	Quercus robur-type	TRSH	4	0.76045627
Lopez_a454	Apiaceae	Apiaceae	HERB	2	0.38022814
Lopez_a454	Artemisia	Artemisia	HERB	2	0.38022814
Lopez_a454	Asphodelus albus-type	Asphodelus albus-type	HERB	13	2.4714829
Lopez_a454	Aster-type	Aster-type	HERB	3	0.57034221
Lopez_a454	Cardueae	Asteraceae subf. Carduoideae	HERB	4	0.76045627
Lopez_a454	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.57034221
Lopez_a454	Boraginaceae	Boraginaceae	HERB	2	0.38022814
Lopez_a454	Cruciferae	Brassicaceae	HERB	3	0.57034221
Lopez_a454	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.76045627
Lopez_a454	Cistus ladanifer	Cistus ladanifer-type	HERB	3	0.57034221
Lopez_a454	Dipsacus fullonum-type	Dipsacus fullonum-type	HERB	2	0.38022814
Lopez_a454	Cytisus/Genista-type	Genista-type	HERB	4	0.76045627
Lopez_a454	Labiatae	Lamiaceae	HERB	4	0.76045627
Lopez_a454	Liliaceae undiff,	Liliaceae-type	HERB	2	0.38022814
Lopez_a454	Osyris alba-type	Osyris alba	HERB	1	0.19011407
Lopez_a454	Papaver rhoeas-type	Papaver rhoeas-type	HERB	2	0.38022814
Lopez_a454	Campanula-type	Phyteuma-type	HERB	1	0.19011407
Lopez_a454	Plantago coronopus-type	Plantago coronopus-type	HERB	2	0.38022814
Lopez_a454	Plantago lanceolata-type	Plantago lanceolata-type	HERB	21	3.9923954
Lopez_a454	Poaceae undiff.	Poaceae	HERB	154	29.277567
Lopez_a454	Solanaceae	Solanaceae	HERB	1	0.19011407
Lopez_a454	Urtica dioica-type	Urtica dioica-type	HERB	5	0.95057034
Lopez_a454	Riccia	Riccia	BRYO	2	0.38022814
Lopez_a454	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
Lopez_a454	Cercophora	Cercophora-type	FUNG	9	
Lopez_a454	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	4	
Lopez_a454	Podospora	Podospora-type	FUNG	7	
Lopez_a454	Sordaria	Sordaria-type	NOPO	13	
Lopez_a454	Sporormiella	Sporormiella-type	FUNG	23	
