samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2889	Alnus	Alnus	TRSH	10	1.814882
Binney2017_E2889	Betula	Betula	TRSH	178	32.3049
Binney2017_E2889	Cornus	Cornus	TRSH	1	0.1814882
Binney2017_E2889	Corylus	Corylus	TRSH	4	0.72595281
Binney2017_E2889	Ericaceae	Ericales (tetrad)	DWAR	18	3.2667877
Binney2017_E2889	Juglans	Juglans	TRSH	1	0.1814882
Binney2017_E2889	Juniperus	Juniperus communis-type	TRSH	3	0.54446461
Binney2017_E2889	Picea abies	Picea abies-type	TRSH	143	25.952813
Binney2017_E2889	Populus	Populus	TRSH	27	4.9001815
Binney2017_E2889	Salix	Salix	TRSH	2	0.36297641
Binney2017_E2889	Artemisia	Artemisia	HERB	1	0.1814882
Binney2017_E2889	Asteraceae	Asteraceae	HERB	43	7.8039927
Binney2017_E2889	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.54446461
Binney2017_E2889	Cerealia	Cerealia-type	HERB	31	5.6261343
Binney2017_E2889	Poaceae	Poaceae	HERB	3	0.54446461
Binney2017_E2889	Polygonaceae	Polygonaceae	HERB	2	0.36297641
Binney2017_E2889	Pteridophyta	Monolete fern spores	VACR	50	9.0744102
Binney2017_E2889	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.1814882
Binney2017_E2889	Selaginella	Selaginella	VACR	29	5.2631579
Binney2017_E2889	Sphagnum	Sphagnum	BRYO	1	0.1814882
Binney2017_E2889	Carex-type	Carex	HELO	9	1.6333938
Binney2017_E2889	Nymphaea	Nymphaea	AQUA	23	4.1742287
Binney2017_E2889	Aquatics	Indeterminable: unknown	INUN	30	
