samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ejarque_a3	760	2	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ejarque_a3	6	1	6	Apiaceae	Apiaceae	HERB
Ejarque_a3	7	6	7	Artemisia	Artemisia	HERB
Ejarque_a3	761	3	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ejarque_a3	12	2	12	Betula	Betula	TRSH
Ejarque_a3	962	1	962	Botrychium	Botrychium	VACR
Ejarque_a3	188	1	188	Buxus	Buxus	TRSH
Ejarque_a3	136	1	136	Campanulaceae	Campanulaceae	HERB
Ejarque_a3	3655	1	205	Cannabis/Humulus-type	Humulus/Cannabis	HERB
Ejarque_a3	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ejarque_a3	447	6	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ejarque_a3	2628	1	1242	Cichorium intybus-type	Crepis-type	HERB
Ejarque_a3	201	1	31	Corylus	Corylus	TRSH
Ejarque_a3	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Ejarque_a3	52	1	52	Helianthemum	Helianthemum	HERB
Ejarque_a3	58	20	58	Juniperus	Juniperus communis-type	TRSH
Ejarque_a3	62	1	62	Liliaceae	Liliaceae-type	HERB
Ejarque_a3	611	1	611	Lotus-type	Lotus-type	HERB
Ejarque_a3	2111	13100	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Ejarque_a3	4163	4	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Ejarque_a3	1073	2	65	Mentha-type	Mentha-type	HERB
Ejarque_a3	68	5	68	Olea europaea	Olea europaea	TRSH
Ejarque_a3	75	267	75	Pinus	Pinus	TRSH
Ejarque_a3	2577	48	64	Plantago alpina-type	Plantago maritima-type	HERB
Ejarque_a3	2801	1	30	Plantago coronopus-type	Plantago coronopus-type	HERB
Ejarque_a3	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Ejarque_a3	4323	16	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Ejarque_a3	80	94	80	Poaceae	Poaceae	HERB
Ejarque_a3	437	3	86	Quercus deciduous	Quercus robur-type	TRSH
Ejarque_a3	1052	12	85	Quercus ilex-type	Quercus ilex-type	TRSH
Ejarque_a3	2429	31	274	Ranunculus-type	Ranunculus-type	HERB
Ejarque_a3	4539	13	4539	Sample dry mass (g)	Sample dry mass (g)	NOPO
Ejarque_a3	639	2	639	Saxifragaceae	Saxifragaceae	HERB
Ejarque_a3	4718	1	453	Urtica dioica-type	Urtica dioica-type	HERB
Ejarque_a3	809	2	809	Urticaceae	Urticaceae	HERB
Ejarque_a3	1098	9	177	Varia	Indeterminable: unknown	INUN
Ejarque_a3	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ejarque_a3	143	3	143	Lycopodium	Lycopodium	VACR
Ejarque_a3	724	16	270	Plantago	Plantago	HERB
Ejarque_a3	1284	3	115	Trifolium-type	Trifolium-type	HERB
Ejarque_a3	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
