samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a288	Alnus	Alnus	TRSH	1	0.18832392
Lopez_a288	Corylus	Corylus	TRSH	1	0.18832392
Lopez_a288	Ephedra distachya-type	Ephedra distachya-type	TRSH	1	0.18832392
Lopez_a288	Erica arborea-type	Erica arborea-type	DWAR	1	0.18832392
Lopez_a288	Fraxinus	Fraxinus	TRSH	1	0.18832392
Lopez_a288	Juniperus-type	Juniperus-type	TRSH	3	0.56497175
Lopez_a288	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	6	1.1299435
Lopez_a288	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	446	83.992467
Lopez_a288	Quercus evergreen	Quercus ilex-type	TRSH	6	1.1299435
Lopez_a288	Quercus deciduous	Quercus robur-type	TRSH	6	1.1299435
Lopez_a288	Apiaceae	Apiaceae	HERB	2	0.37664783
Lopez_a288	Aster-type	Aster-type	HERB	1	0.18832392
Lopez_a288	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.18832392
Lopez_a288	Cruciferae	Brassicaceae	HERB	9	1.6949153
Lopez_a288	Cytisus/Genista-type	Genista-type	HERB	2	0.37664783
Lopez_a288	Labiatae	Lamiaceae	HERB	3	0.56497175
Lopez_a288	Plantago lanceolata-type	Plantago lanceolata-type	HERB	4	0.75329567
Lopez_a288	Poaceae undiff.	Poaceae	HERB	14	2.6365348
Lopez_a288	Polygonum aviculare-type	Polygonum aviculare-type	HERB	18	3.3898305
Lopez_a288	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.18832392
Lopez_a288	Solanaceae	Solanaceae	HERB	4	0.75329567
Lopez_a288	Cyperaceae	Cyperaceae	AQUA	3	0.56497175
