samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_a102	Alnus viridis subsp. fruticosa	Alnus viridis	TRSH	17	3.1657356
Lapteva_a102	Betula nana-type	Betula nana-type	TRSH	57	10.614525
Lapteva_a102	Betula pubescens-type	Betula pubescens-type	TRSH	160	29.795158
Lapteva_a102	Ledum-type	Empetrum/Ledum	DWAR	11	2.0484171
Lapteva_a102	Ericaceae	Ericales (tetrad)	DWAR	23	4.283054
Lapteva_a102	Juniperus	Juniperus communis-type	TRSH	1	0.18621974
Lapteva_a102	Larix	Larix/Pseudotsuga	TRSH	8	1.4897579
Lapteva_a102	Picea	Picea	TRSH	5	0.9310987
Lapteva_a102	Pinus sibirica	Pinus cembra-type	TRSH	9	1.6759777
Lapteva_a102	Pinus sylvestris	Pinus sylvestris-type	TRSH	60	11.173184
Lapteva_a102	Salix	Salix	TRSH	2	0.37243948
Lapteva_a102	Tilia cordata-type	Tilia cordata-type	TRSH	1	0.18621974
Lapteva_a102	Vaccinium	Vaccinium	DWAR	10	1.8621974
Lapteva_a102	Artemisia	Artemisia	HERB	13	2.4208566
Lapteva_a102	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	4	0.74487896
Lapteva_a102	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.18621974
Lapteva_a102	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.18621974
Lapteva_a102	Geranium	Geranium	HERB	1	0.18621974
Lapteva_a102	Poaceae	Poaceae	HERB	3	0.55865922
Lapteva_a102	Polygonaceae	Polygonaceae	HERB	1	0.18621974
Lapteva_a102	Ranunculaceae	Ranunculaceae	HERB	2	0.37243948
Lapteva_a102	Rumex acetosella	Rumex acetosella	HERB	2	0.37243948
Lapteva_a102	Bryales	Bryophyte spores	BRYO	135	25.139665
Lapteva_a102	Sphagnum	Sphagnum	BRYO	10	1.8621974
Lapteva_a102	Cyperaceae	Cyperaceae	AQUA	7	1.3035382
Lapteva_a102	Indeterminable: undiff.	Indeterminable: undiff.	INUN	3	
Lapteva_a102	Assulina	Assulina	RHIZ	140	
Lapteva_a102	Macrobiotus hufelandi	Macrobiotus hufelandi	NOPO	3	
Lapteva_a102	Microthyrium	Microthyrium	FUNG	1	
Lapteva_a102	Rhizopoda sp.A	Rhizopoda	NOPO	170	
Lapteva_a102	Rhizopoda sp.B	Rhizopoda	NOPO	155	
Lapteva_a102	Rhizopoda sp.C	Rhizopoda	NOPO	80	
Lapteva_a102	Rotifera sp.B (egg)	Rotatoria: eggs	NOPO	23	
