samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a80	560	2	321	Abies	Abies	TRSH
Knaap_a80	943	33	3	Achillea-type	Matricaria-type	HERB
Knaap_a80	155	2	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a80	561	67	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a80	1238	5	1238	Arenaria	Arenaria	HERB
Knaap_a80	3570	6	1459	Arnica montana	Bidens-type	HERB
Knaap_a80	7	12	7	Artemisia	Artemisia	HERB
Knaap_a80	597	1	11	Aster-type	Aster-type	HERB
Knaap_a80	12	23	12	Betula	Betula	TRSH
Knaap_a80	602	3	483	Campanula	Phyteuma-type	HERB
Knaap_a80	1243	2	603	Cirsium-type	Cirsium	HERB
Knaap_a80	3824	11	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a80	31	5	31	Corylus avellana	Corylus	TRSH
Knaap_a80	3854	107	3854	Counted exote	Counted exote	NOPO
Knaap_a80	482	4	13	Cruciferae	Brassicaceae	HERB
Knaap_a80	3868	6	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a80	2595	4	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Knaap_a80	3945	2	2318	Erigeron	Gnaphalium-type	HERB
Knaap_a80	39	1	39	Eucalyptus	Eucalyptus	TRSH
Knaap_a80	47	7	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a80	2935	3	608	Gentianella campestris-type	Gentianella campestris-type	HERB
Knaap_a80	1601	206	80	Gramineae	Poaceae	HERB
Knaap_a80	52	1	52	Helianthemum	Helianthemum	HERB
Knaap_a80	2323	1	610	Heracleum	Heracleum	HERB
Knaap_a80	828	1	828	Humulus lupulus	Humulus lupulus	HERB
Knaap_a80	58	85	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a80	123	27	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a80	4127	2	4127	Ligusticum mutellina	Ligusticum mutellina	HERB
Knaap_a80	4158	1	1750	Luzula	Juncaceae	HERB
Knaap_a80	2111	12542	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a80	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a80	442	4	68	Olea	Olea europaea	TRSH
Knaap_a80	126	92	126	Picea	Picea	TRSH
Knaap_a80	2576	1	595	Pimpinella major-type	Pimpinella major-type	HERB
Knaap_a80	573	480	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a80	4307	5	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a80	2577	5	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a80	626	6	512	Potentilla-type	Potentilla-type	HERB
Knaap_a80	2367	2	2367	Primula hirsuta-type	Primula hirsuta-type	HERB
Knaap_a80	189	1	189	Quercus	Quercus	TRSH
Knaap_a80	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a80	480	672	480	Rhododendron	Rhododendron	TRSH
Knaap_a80	92	2	92	Rosaceae	Rosaceae	TRSH
Knaap_a80	634	5	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a80	96	1	96	Rumex acetosella	Rumex acetosella	HERB
Knaap_a80	4508	5	4508	Rumex alpinus	Rumex alpinus-type	HERB
Knaap_a80	4515	1	251	Rumex obtusifolius-type	Rumex crispus-type	HERB
Knaap_a80	100	1	100	Sambucus nigra	Sambucus nigra	TRSH
Knaap_a80	956	18	640	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB
Knaap_a80	958	5	106	Silene dioica-type	Silene dioica-type	HERB
Knaap_a80	1231	1	1231	Silene vulgaris-type	Silene vulgaris-type	HERB
Knaap_a80	2586	2	1773	Soldanella	Soldanella	HERB
Knaap_a80	652	6	652	Urtica	Urtica	HERB
Knaap_a80	4725	1	4725	Vaccinium	Vaccinium	DWAR
Knaap_a80	19	11	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a80	45	1	45	Filipendula	Filipendula	HERB
Knaap_a80	78	1	78	Platanus	Platanus	TRSH
Knaap_a80	99	75	99	Salix	Salix	TRSH
Knaap_a80	105	6	105	Sedum	Sedum-type	HERB
Knaap_a80	192	1	42	Fagus	Fagus	TRSH
Knaap_a80	599	2	483	Phyteuma	Phyteuma-type	HERB
Knaap_a80	874	1	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Knaap_a80	1075	6	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a80	2557	1	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Knaap_a80	2558	1	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a80	4193	2	146	Monolete fern spores	Monolete fern spores	VACR
