samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a61	5	1	5	Alnus	Alnus	TRSH
Schofield_a61	126	1	126	Picea	Picea	TRSH
Schofield_a61	99	1	99	Salix	Salix	TRSH
Schofield_a61	943	3	3	Achillea-type	Matricaria-type	HERB
Schofield_a61	33	3	33	Cyperaceae	Cyperaceae	HERB
Schofield_a61	741	39	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Schofield_a61	64	194	64	Plantago maritima	Plantago maritima-type	HERB
Schofield_a61	954	6	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a61	96	1	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a61	970	17	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a61	80	254	80	Poaceae	Poaceae	HERB
Schofield_a61	144	1	144	Sphagnum	Sphagnum	BRYO
Schofield_a61	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Schofield_a61	937	1	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a61	947	2	21	Cerastium-type	Cerastium-type	HERB
Schofield_a61	951	2	951	Lomatogonium rotatum	Lomatogonium rotatum	HERB
Schofield_a61	967	6	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
