samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2842	Abies sibirica	Abies sibirica	TRSH	8	1.3816926
Binney2017_E2842	Alnus fruticosa	Alnus viridis	TRSH	10	1.7271157
Binney2017_E2842	Betula sect. Albae	Betula pubescens-type	TRSH	30	5.1813472
Binney2017_E2842	Ericaceae	Ericales (tetrad)	DWAR	2	0.34542314
Binney2017_E2842	Larix sibirica	Larix/Pseudotsuga	TRSH	1	0.17271157
Binney2017_E2842	Picea abies subsp. obovata	Picea abies-type	TRSH	8	1.3816926
Binney2017_E2842	Pinus pumila	Pinus cembra-type	TRSH	52	8.9810017
Binney2017_E2842	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	160	27.633851
Binney2017_E2842	Pinus sylvestris	Pinus sylvestris-type	TRSH	180	31.088083
Binney2017_E2842	Rosaceae	Rosaceae	TRSH	8	1.3816926
Binney2017_E2842	Salix	Salix	TRSH	1	0.17271157
Binney2017_E2842	Artemisia	Artemisia	HERB	25	4.3177893
Binney2017_E2842	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	12	2.0725389
Binney2017_E2842	Onagraceae	Onagraceae	HERB	2	0.34542314
Binney2017_E2842	Poaceae	Poaceae	HERB	8	1.3816926
Binney2017_E2842	Ranunculaceae	Ranunculaceae	HERB	10	1.7271157
Binney2017_E2842	Lycopodium	Lycopodium	VACR	22	3.7996546
Binney2017_E2842	Polypodiaceae	Monolete fern spores	VACR	32	5.5267703
Binney2017_E2842	Sphagnum	Sphagnum	BRYO	8	1.3816926
