samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a376	560	1	321	Abies	Abies	TRSH
Barboni_a376	3572	17	7	Artemisia herba-alba-type	Artemisia	HERB
Barboni_a376	3631	1	13	Brassica-type	Brassicaceae	HERB
Barboni_a376	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a376	3822	1	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Barboni_a376	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Barboni_a376	1247	1	772	Dryopteris-type	Dryopteris-type	VACR
Barboni_a376	2947	1	2947	Glaux	Glaux maritima	HERB
Barboni_a376	1601	8	80	Gramineae	Poaceae	HERB
Barboni_a376	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Barboni_a376	442	1	68	Olea	Olea europaea	TRSH
Barboni_a376	75	152	75	Pinus	Pinus	TRSH
Barboni_a376	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Barboni_a376	4428	2	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Barboni_a376	1086	4	176	Sparganium-type	Sparganium-type	AQUA
Barboni_a376	112	1	112	Thalictrum	Thalictrum	HERB
Barboni_a376	590	1	6	Umbelliferae	Apiaceae	HERB
Barboni_a376	576	3	340	Cedrus	Cedrus	TRSH
Barboni_a376	1051	4	84	Quercus cerris-type	Quercus cerris-type	TRSH
Barboni_a376	1072	1	3	Matricaria-type	Matricaria-type	HERB
Barboni_a376	1381	1	1381	Carduus-type	Carduus-type	HERB
Barboni_a376	2000	3	2000	Cladium	Cladium mariscus	AQUA
Barboni_a376	3681	2	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Barboni_a376	3795	1	134	Cirsium/Gundelia	Asteraceae	HERB
Barboni_a376	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
