samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a18	560	1	321	Abies	Abies	TRSH
Barboni_a18	3497	35	160	Achillea/Aster	Asteraceae subf. Asteroideae	HERB
Barboni_a18	5	10	5	Alnus	Alnus	TRSH
Barboni_a18	3574	16	7	Artemisia-type	Artemisia	HERB
Barboni_a18	12	3	12	Betula	Betula	TRSH
Barboni_a18	136	1	136	Campanulaceae	Campanulaceae	HERB
Barboni_a18	563	7	16	Carpinus betulus	Carpinus betulus	TRSH
Barboni_a18	1034	13	70	Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH
Barboni_a18	18	12	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Barboni_a18	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Barboni_a18	1062	4	29	Centaurea jacea-type	Centaurea nigra-type	HERB
Barboni_a18	603	9	603	Cirsium	Cirsium	HERB
Barboni_a18	201	8	31	Corylus	Corylus	TRSH
Barboni_a18	3868	90	3868	Cyperaceae	Cyperaceae	AQUA
Barboni_a18	547	2	547	Epilobium	Epilobium	HERB
Barboni_a18	192	16	42	Fagus	Fagus	TRSH
Barboni_a18	44	1	44	Fraxinus ornus	Fraxinus ornus	TRSH
Barboni_a18	1601	253	80	Gramineae	Poaceae	HERB
Barboni_a18	1572	65	258	Hordeum	Hordeum-type	HERB
Barboni_a18	57	6	57	Juglans	Juglans	TRSH
Barboni_a18	58	14	58	Juniperus	Juniperus communis-type	TRSH
Barboni_a18	788	390	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Barboni_a18	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Barboni_a18	78	1	78	Platanus	Platanus	TRSH
Barboni_a18	189	20	189	Quercus	Quercus	TRSH
Barboni_a18	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Barboni_a18	92	2	92	Rosaceae	Rosaceae	TRSH
Barboni_a18	93	28	93	Rubiaceae	Rubiaceae	HERB
Barboni_a18	727	8	94	Rumex	Rumex/Oxyria	HERB
Barboni_a18	1041	9	1041	Scleranthus	Scleranthus	HERB
Barboni_a18	144	1	144	Sphagnum	Sphagnum	BRYO
Barboni_a18	1333	12	1242	Taraxacum-type	Crepis-type	HERB
Barboni_a18	913	1	176	Typha angustifolia	Sparganium-type	AQUA
Barboni_a18	590	8	6	Umbelliferae	Apiaceae	HERB
Barboni_a18	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a18	126	48	126	Picea	Picea	TRSH
Barboni_a18	146	20	146	Polypodiaceae	Monolete fern spores	VACR
Barboni_a18	441	6	19	Castanea	Castanea sativa	TRSH
Barboni_a18	2420	6	124	Pinus peuce	Pinus cembra-type	TRSH
Barboni_a18	4725	1	4725	Vaccinium	Vaccinium	DWAR
