samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_a19	5	107	5	Alnus	Alnus	TRSH
Novenko_a19	7	7	7	Artemisia	Artemisia	HERB
Novenko_a19	12	207	12	Betula	Betula	TRSH
Novenko_a19	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_a19	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_a19	2466	4	134	Compositae	Asteraceae	HERB
Novenko_a19	201	15	31	Corylus	Corylus	TRSH
Novenko_a19	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Novenko_a19	164	1	164	Dipsacaceae	Dipsacaceae	HERB
Novenko_a19	2120	1	130	Ericales	Ericales (tetrad)	DWAR
Novenko_a19	1573	2	828	Humulus	Humulus lupulus	HERB
Novenko_a19	964	3	184	Huperzia selago	Huperzia selago	VACR
Novenko_a19	1750	1	1750	Juncaceae	Juncaceae	HERB
Novenko_a19	1160	4	1160	Oxalis acetosella	Oxalis acetosella	HERB
Novenko_a19	126	139	126	Picea	Picea	TRSH
Novenko_a19	75	109	75	Pinus	Pinus	TRSH
Novenko_a19	138	1	138	Polygonaceae	Polygonaceae	HERB
Novenko_a19	146	1213	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_a19	189	9	189	Quercus	Quercus	TRSH
Novenko_a19	92	6	92	Rosaceae	Rosaceae	TRSH
Novenko_a19	727	1	94	Rumex	Rumex/Oxyria	HERB
Novenko_a19	99	3	99	Salix	Salix	TRSH
Novenko_a19	481	4	407	Sambucus	Sambucus	TRSH
Novenko_a19	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Novenko_a19	144	4	144	Sphagnum	Sphagnum	BRYO
Novenko_a19	187	21	187	Tilia	Tilia	TRSH
Novenko_a19	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_a19	2	1	2	Acer	Acer campestre-type	TRSH
Novenko_a19	80	9	80	Poaceae	Poaceae	HERB
Novenko_a19	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_a19	176	1	176	Typha	Sparganium-type	AQUA
Novenko_a19	965	2	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Novenko_a19	1714	4	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
