samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b85	560	57	321	Abies	Abies	TRSH
Ortu_b85	2	23	2	Acer	Acer campestre-type	TRSH
Ortu_b85	760	8	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b85	561	4	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b85	6	2	6	Apiaceae	Apiaceae	HERB
Ortu_b85	7	2	7	Artemisia	Artemisia	HERB
Ortu_b85	12	10	12	Betula	Betula	TRSH
Ortu_b85	13	4	13	Brassicaceae	Brassicaceae	HERB
Ortu_b85	16	4	16	Carpinus	Carpinus betulus	TRSH
Ortu_b85	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_b85	441	21	19	Castanea	Castanea sativa	TRSH
Ortu_b85	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b85	447	5	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_b85	201	20	31	Corylus	Corylus	TRSH
Ortu_b85	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_b85	190	19	190	Fraxinus	Fraxinus	TRSH
Ortu_b85	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b85	57	1	57	Juglans	Juglans	TRSH
Ortu_b85	59	2	59	Lamiaceae	Lamiaceae	HERB
Ortu_b85	126	16	126	Picea	Picea	TRSH
Ortu_b85	82	2	82	Prunus	Prunus-type	TRSH
Ortu_b85	152	14	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b85	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b85	99	1	99	Salix	Salix	TRSH
Ortu_b85	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_b85	187	2	187	Tilia	Tilia	TRSH
Ortu_b85	115	1	115	Trifolium	Trifolium-type	HERB
Ortu_b85	60	5	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b85	75	74	75	Pinus	Pinus	TRSH
Ortu_b85	80	49	80	Poaceae	Poaceae	HERB
Ortu_b85	192	79	42	Fagus	Fagus	TRSH
Ortu_b85	727	1	94	Rumex	Rumex/Oxyria	HERB
